time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, lp_const_of, of_y, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
25.103039,-0.004276,-0.001537,-1.067345,0.000010,-0.000022,-0.000528,0.000012,0.000272,-0.082792,0.000028,-0.000001,-0.000002,10.000000,13.000000,-39.000000,0.284562,0.000002,0.000000,0.000000,0.000000,0.243859,1378.000000,0.000000,0.000000,0.000000,0.000000,25.102060,212.121063,0.204168,142.482086,270.691437,0.000000,10.070303,6563,0,32,0
25.104992,-0.004276,-0.001537,-1.067346,0.000010,-0.000022,-0.000694,0.000014,0.000280,-0.083209,0.000029,-0.000002,-0.000002,10.000000,13.000000,-39.000000,0.284562,0.000002,0.000000,0.000000,0.000000,0.243859,1378.000000,0.000000,0.000000,0.000000,0.000000,25.104015,212.121063,0.204168,142.482086,270.691437,0.000000,10.070303,6563,0,32,0
25.106947,-0.004276,-0.001537,-1.067348,0.000010,-0.000021,-0.000861,0.000017,0.000288,-0.083588,0.000030,-0.000002,-0.000002,10.000000,13.000000,-39.000000,0.284562,0.000002,0.000000,0.000000,0.000000,0.243859,1378.000000,0.000000,0.000000,0.000000,0.000000,25.105968,212.121063,0.204168,142.482086,270.691437,0.000000,10.070303,6563,0,32,0
25.108900,-0.004276,-0.001537,-1.067350,0.000010,-0.000021,-0.001028,0.000019,0.000297,-0.083931,0.000030,-0.000002,-0.000002,10.000000,13.000000,-39.000000,0.284562,0.000002,0.000000,0.000000,0.000000,0.243859,1378.000000,0.000000,0.000000,0.000000,0.000000,25.107924,212.121063,0.204168,142.482086,270.691437,0.000000,10.070303,6563,0,32,0
25.110853,-0.004275,-0.001537,-1.067352,0.000010,-0.000020,-0.001197,0.000021,0.000305,-0.084242,0.000031,-0.000002,-0.000002,10.000000,13.000000,-39.000000,0.284562,0.000002,0.000000,0.000000,0.000000,0.243859,1378.000000,0.000000,0.000000,0.000000,0.000000,25.109877,212.121063,0.204168,142.482086,270.691437,0.000000,10.070303,6563,0,32,0
25.112808,-0.004275,-0.001537,-1.067355,0.000010,-0.000019,-0.001366,0.000024,0.000313,-0.084524,0.000032,-0.000003,-0.000002,10.000000,13.000000,-39.000000,0.284562,0.000002,0.000000,0.000000,0.000000,0.243859,1378.000000,0.000000,0.000000,0.000000,0.000000,25.111832,212.121063,0.204168,142.482086,270.691437,0.000000,10.070303,6563,0,32,0
25.114761,-0.004275,-0.001537,-1.067358,0.000010,-0.000019,-0.001535,0.000026,0.000321,-0.084780,0.000033,-0.000003,-0.000002,10.000000,13.000000,-39.000000,0.284562,0.000002,0.000000,0.000000,0.000000,0.243859,1378.000000,0.000000,0.000000,0.000000,0.000000,25.113785,212.121063,0.204168,142.482086,270.691437,0.000000,10.070303,6563,0,32,0
25.116716,-0.004275,-0.001537,-1.067361,0.000010,-0.000018,-0.001705,0.000028,0.000329,-0.085011,0.000034,-0.000003,-0.000002,10.000000,13.000000,-39.000000,0.284562,0.000002,0.000000,0.000000,0.000000,0.243859,1378.000000,0.000000,0.000000,0.000000,0.000000,25.115740,212.121063,0.204168,142.482086,270.691437,0.000000,10.070303,6563,0,32,0
25.118670,-0.004275,-0.001538,-1.067365,0.000010,-0.000017,-0.001875,0.000030,0.000338,-0.085221,0.000035,-0.000003,-0.000002,10.000000,13.000000,-39.000000,0.284562,0.000002,0.000000,0.000000,0.000000,0.243859,1378.000000,0.000000,0.000000,0.000000,0.000000,25.117693,212.121063,0.204168,142.482086,270.691437,0.000000,10.070303,6563,0,32,0
25.120625,-0.004275,-0.001538,-1.067369,0.000010,-0.000017,-0.002046,0.000031,0.000346,-0.085412,0.000035,-0.000003,-0.000002,10.000000,13.000000,-39.000000,0.284562,0.000002,0.000000,0.000000,0.000000,0.243859,1378.000000,0.000000,0.000000,0.000000,0.000000,25.119648,212.121063,0.204168,142.482086,270.691437,0.000000,10.070303,6563,0,32,0
25.122578,-0.004275,-0.001538,-1.067373,0.000011,-0.000016,-0.002217,0.000032,0.000354,-0.085585,0.000036,-0.000003,-0.000002,10.000000,13.000000,-39.000000,0.284562,0.000002,0.000000,0.000000,0.000000,0.243859,1378.000000,0.000000,0.000000,0.000000,0.000000,25.121599,212.121063,0.204168,142.482086,270.691437,0.000000,10.070303,6563,0,32,0
25.124533,-0.004275,-0.001538,-1.067378,0.000011,-0.000015,-0.002389,0.000033,0.000362,-0.085742,0.000037,-0.000003,-0.000002,10.000000,13.000000,-39.000000,0.284562,0.000002,0.000000,0.000000,0.000000,0.243859,1378.000000,0.000000,0.000000,0.000000,0.000000,25.123556,212.121063,0.204168,142.482086,270.691437,0.000000,10.070303,6563,-1,32,0
25.126486,-0.004275,-0.001538,-1.067383,0.000011,-0.000015,-0.002560,0.000034,0.000370,-0.085884,0.000038,-0.000003,-0.000002,10.000000,13.000000,-39.000000,0.284562,0.000002,0.000000,0.000000,0.000000,0.243859,1378.000000,0.000000,0.000000,0.000000,0.000000,25.125507,212.121063,0.204168,142.482086,270.691437,0.000000,10.070303,6563,-1,32,0
25.128441,-0.004275,-0.001538,-1.067388,0.000011,-0.000014,-0.002732,0.000035,0.000379,-0.086013,0.000039,-0.000003,-0.000002,10.000000,13.000000,-39.000000,0.284562,0.000002,0.000000,0.000000,0.000000,0.243859,1378.000000,0.000000,0.000000,0.000000,0.000000,25.127464,212.121063,0.204168,142.482086,270.691437,0.000000,10.070303,6563,-1,32,0
25.130394,-0.004275,-0.001538,-1.067394,0.000011,-0.000013,-0.002904,0.000035,0.000386,-0.086130,0.000039,-0.000003,-0.000002,10.000000,13.000000,-39.000000,0.284562,0.000002,0.000000,0.000000,0.000000,0.243859,1378.000000,0.000000,0.000000,0.000000,0.000000,25.129416,212.121063,0.204168,142.482086,270.691437,0.000000,10.070303,6563,-1,32,0
25.132347,-0.004275,-0.001538,-1.067400,0.000011,-0.000012,-0.003077,0.000034,0.000394,-0.086236,0.000040,-0.000003,-0.000002,10.000000,13.000000,-39.000000,0.284562,0.000002,0.000000,0.000000,0.000000,0.243859,1378.000000,0.000000,0.000000,0.000000,0.000000,25.131372,212.121063,0.204168,142.482086,270.691437,0.000000,10.070303,6563,-1,32,0
25.134302,-0.004275,-0.001538,-1.067406,0.000011,-0.000011,-0.003250,0.000034,0.000401,-0.086332,0.000041,-0.000003,-0.000002,10.000000,13.000000,-39.000000,0.284562,0.000002,0.000000,0.000000,0.000000,0.243859,1378.000000,0.000000,0.000000,0.000000,0.000000,25.133324,212.121063,0.204168,142.482086,270.691437,0.000000,10.070303,6563,-1,32,0
25.136255,-0.004275,-0.001538,-1.067413,0.000011,-0.000011,-0.003422,0.000033,0.000407,-0.086419,0.000041,-0.000003,-0.000002,10.000000,13.000000,-39.000000,0.284562,0.000002,0.000000,0.000000,0.000000,0.243859,1378.000000,0.000000,0.000000,0.000000,0.000000,25.135281,212.121063,0.204168,142.482086,270.691437,0.000000,10.070303,6563,-1,32,0
25.138210,-0.004275,-0.001538,-1.067420,0.000011,-0.000010,-0.003595,0.000031,0.000412,-0.086498,0.000042,-0.000003,-0.000002,10.000000,13.000000,-39.000000,0.284562,0.000002,0.000000,0.000000,0.000000,0.243859,1378.000000,0.000000,0.000000,0.000000,0.000000,25.137232,212.121063,0.204168,142.482086,270.691437,0.000000,10.070303,6563,-1,32,0
25.140163,-0.004275,-0.001538,-1.067428,0.000011,-0.000009,-0.003768,0.000030,0.000417,-0.086570,0.000042,-0.000003,-0.000002,10.000000,13.000000,-39.000000,0.284562,0.000002,0.000000,0.000000,0.000000,0.243859,1378.000000,0.000000,0.000000,0.000000,0.000000,25.139189,212.121063,0.204168,142.482086,270.691437,0.000000,10.070303,6563,-1,32,0
25.142118,-0.004275,-0.001538,-1.067435,0.000011,-0.000008,-0.003942,0.000028,0.000420,-0.086635,0.000043,-0.000003,-0.000002,10.000000,13.000000,-39.000000,0.284562,0.000002,0.000000,0.000000,0.000000,0.243859,1378.000000,0.000000,0.000000,0.000000,0.000000,25.141140,212.121063,0.204168,142.482086,270.691437,0.000000,10.070303,6563,-1,31,0
25.144072,-0.004275,-0.001538,-1.067443,0.000011,-0.000007,-0.004115,0.000025,0.000423,-0.086695,0.000043,-0.000002,-0.000002,10.000000,13.000000,-26.000000,0.284562,0.000002,0.000000,0.000000,0.000000,0.243859,1420.000000,0.000000,0.000000,0.000000,0.000000,25.143097,212.121063,0.204168,142.482086,270.691437,0.000000,10.070303,6563,0,31,0
25.146027,-0.004275,-0.001538,-1.067452,0.000011,-0.000006,-0.004288,0.000022,0.000425,-0.086749,0.000043,-0.000002,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.067000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.145048,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,31,0
25.147980,-0.004275,-0.001538,-1.067461,0.000011,-0.000006,-0.004459,0.000019,0.000425,-0.084677,0.000043,-0.000002,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.147003,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,31,0
25.149935,-0.004275,-0.001538,-1.067470,0.000011,-0.000005,-0.004625,0.000016,0.000425,-0.082115,0.000043,-0.000001,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.148956,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,31,0
25.151888,-0.004275,-0.001538,-1.067479,0.000011,-0.000004,-0.004785,0.000012,0.000424,-0.079792,0.000043,-0.000001,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.150911,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,31,0
25.153843,-0.004275,-0.001538,-1.067489,0.000011,-0.000003,-0.004942,0.000009,0.000422,-0.077684,0.000043,-0.000001,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.152864,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,31,0
25.155796,-0.004275,-0.001538,-1.067499,0.000011,-0.000002,-0.005094,0.000006,0.000420,-0.075773,0.000042,-0.000000,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.154819,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,31,0
25.157749,-0.004275,-0.001538,-1.067510,0.000011,-0.000001,-0.005243,0.000002,0.000417,-0.074039,0.000042,-0.000000,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.156773,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,31,0
25.159704,-0.004275,-0.001538,-1.067521,0.000011,-0.000001,-0.005389,-0.000001,0.000414,-0.072467,0.000042,0.000000,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.158728,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,31,0
25.161657,-0.004275,-0.001538,-1.067532,0.000011,0.000000,-0.005532,-0.000004,0.000410,-0.071041,0.000041,0.000001,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.160681,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,31,0
25.163612,-0.004275,-0.001538,-1.067543,0.000011,0.000001,-0.005672,-0.000006,0.000405,-0.069748,0.000041,0.000001,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.162636,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,31,0
25.165565,-0.004275,-0.001538,-1.067554,0.000011,0.000002,-0.005810,-0.000009,0.000401,-0.068576,0.000040,0.000001,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.164589,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,31,0
25.167521,-0.004275,-0.001538,-1.067566,0.000011,0.000003,-0.005945,-0.000011,0.000396,-0.067512,0.000040,0.000001,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.166544,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,31,0
25.169474,-0.004275,-0.001538,-1.067578,0.000011,0.000003,-0.006079,-0.000013,0.000390,-0.066547,0.000039,0.000001,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.168495,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,31,0
25.171429,-0.004275,-0.001538,-1.067591,0.000011,0.000004,-0.006210,-0.000014,0.000385,-0.065672,0.000039,0.000001,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.170452,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,31,0
25.173382,-0.004275,-0.001538,-1.067603,0.000011,0.000005,-0.006341,-0.000015,0.000379,-0.064879,0.000038,0.000002,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.172403,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,31,0
25.175337,-0.004275,-0.001538,-1.067616,0.000011,0.000006,-0.006469,-0.000015,0.000372,-0.064160,0.000037,0.000002,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.174360,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,31,0
25.177290,-0.004275,-0.001538,-1.067629,0.000011,0.000006,-0.006597,-0.000015,0.000366,-0.063506,0.000037,0.000002,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.176311,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,32,0
25.179243,-0.004275,-0.001538,-1.067643,0.000011,0.000007,-0.006723,-0.000015,0.000359,-0.062913,0.000036,0.000001,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.178268,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,32,0
25.181198,-0.004275,-0.001538,-1.067656,0.000011,0.000008,-0.006848,-0.000014,0.000353,-0.062376,0.000035,0.000001,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.180220,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,32,0
25.183151,-0.004275,-0.001538,-1.067670,0.000011,0.000009,-0.006972,-0.000012,0.000346,-0.061889,0.000035,0.000001,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.182177,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,32,0
25.185106,-0.004275,-0.001538,-1.067684,0.000011,0.000009,-0.007095,-0.000011,0.000339,-0.061446,0.000034,0.000001,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.184128,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,32,0
25.187059,-0.004275,-0.001538,-1.067699,0.000011,0.000010,-0.007217,-0.000009,0.000332,-0.061046,0.000033,0.000001,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.186085,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,32,0
25.189014,-0.004275,-0.001538,-1.067713,0.000011,0.000011,-0.007339,-0.000007,0.000324,-0.060682,0.000033,0.000001,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.188036,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,32,0
25.190968,-0.004275,-0.001538,-1.067728,0.000011,0.000011,-0.007459,-0.000005,0.000317,-0.060352,0.000032,0.000000,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.189993,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,32,0
25.192923,-0.004275,-0.001538,-1.067743,0.000011,0.000012,-0.007580,-0.000004,0.000309,-0.060053,0.000031,0.000000,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.191944,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,32,0
25.194876,-0.004275,-0.001538,-1.067759,0.000011,0.000012,-0.007699,-0.000002,0.000302,-0.059781,0.000030,0.000000,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.193899,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,32,0
25.196831,-0.004275,-0.001538,-1.067774,0.000011,0.000013,-0.007819,-0.000000,0.000294,-0.059535,0.000029,-0.000000,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.195852,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,32,0
25.198784,-0.004274,-0.001538,-1.067790,0.000011,0.000014,-0.007937,0.000001,0.000286,-0.059312,0.000029,-0.000000,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.197807,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,32,0
25.200739,-0.004274,-0.001538,-1.067806,0.000011,0.000014,-0.008056,0.000003,0.000278,-0.059110,0.000028,-0.000000,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.199760,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,32,0
25.202692,-0.004274,-0.001538,-1.067822,0.000011,0.000015,-0.008174,0.000004,0.000271,-0.058926,0.000027,-0.000000,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.201715,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,32,0
25.204645,-0.004274,-0.001538,-1.067839,0.000011,0.000015,-0.008291,0.000004,0.000263,-0.058760,0.000026,-0.000000,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.203669,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,32,0
25.206600,-0.004274,-0.001537,-1.067856,0.000011,0.000016,-0.008409,0.000005,0.000255,-0.058609,0.000025,-0.000001,-0.000003,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.205624,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,32,0
25.208553,-0.004274,-0.001537,-1.067873,0.000011,0.000016,-0.008526,0.000005,0.000247,-0.058472,0.000025,-0.000001,-0.000003,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.207577,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,32,0
25.210508,-0.004274,-0.001537,-1.067890,0.000011,0.000017,-0.008642,0.000005,0.000239,-0.058347,0.000024,-0.000000,-0.000003,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.209532,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,32,1
25.212461,-0.004274,-0.001537,-1.067907,0.000011,0.000017,-0.008759,0.000004,0.000229,-0.058235,0.000023,-0.000000,-0.000003,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.211485,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,32,1
25.214417,-0.004274,-0.001537,-1.067925,0.000011,0.000018,-0.008875,0.000003,0.000221,-0.058132,0.000022,-0.000000,-0.000003,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.213440,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,32,1
25.216370,-0.004274,-0.001537,-1.067943,0.000011,0.000018,-0.008991,0.000002,0.000213,-0.058039,0.000021,-0.000000,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.215391,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,31,1
25.218325,-0.004274,-0.001537,-1.067961,0.000011,0.000019,-0.009107,0.000000,0.000205,-0.057955,0.000020,0.000000,-0.000002,10.000000,13.000000,-26.000000,0.271480,0.000003,0.000000,0.000000,0.000000,0.222385,1420.000000,0.000000,0.000000,0.000000,0.000000,25.217348,194.029938,0.210396,153.327545,161.872589,0.000000,10.040000,6543,0,31,1
