time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, raw_of_2, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
34.175461,0.287539,-0.305219,-1.084420,0.019237,-0.000026,0.043321,-0.000485,-0.000061,0.112962,-0.000008,-0.001801,-0.000001,10.000000,-8.000000,-177.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1128.000000,-0.020403,0.000000,0.000000,0.000000,34.174484,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,30,0
34.177414,0.287578,-0.305219,-1.084333,0.019236,-0.000026,0.043546,-0.000483,-0.000049,0.112390,-0.000007,-0.001801,-0.000000,10.000000,-8.000000,-177.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1128.000000,-0.020403,0.000000,0.000000,0.000000,34.176437,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,30,0
34.179367,0.287616,-0.305219,-1.084245,0.019235,-0.000026,0.043770,-0.000481,-0.000036,0.111853,-0.000006,-0.001801,-0.000000,10.000000,-8.000000,-177.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1128.000000,-0.020402,0.000000,0.000000,0.000000,34.178391,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,30,0
34.181320,0.287655,-0.305219,-1.084157,0.019234,-0.000026,0.043993,-0.000478,-0.000023,0.111348,-0.000004,-0.001801,-0.000000,10.000000,-8.000000,-177.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1128.000000,-0.020402,0.000000,0.000000,0.000000,34.180344,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,30,0
34.183277,0.287693,-0.305219,-1.084069,0.019233,-0.000026,0.044215,-0.000474,-0.000010,0.110870,-0.000003,-0.001801,-0.000000,10.000000,-8.000000,-177.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1128.000000,-0.020401,0.000000,0.000000,0.000000,34.182301,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,30,0
34.185230,0.287732,-0.305219,-1.083980,0.019232,-0.000026,0.044436,-0.000470,0.000002,0.110420,-0.000002,-0.001802,-0.000000,10.000000,-8.000000,-177.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1128.000000,-0.020401,0.000000,0.000000,0.000000,34.184254,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,30,0
34.187183,0.287770,-0.305219,-1.083891,0.019231,-0.000026,0.044656,-0.000466,0.000015,0.109993,-0.000000,-0.001802,-0.000000,10.000000,-8.000000,-177.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1128.000000,-0.020400,0.000000,0.000000,0.000000,34.186207,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,30,0
34.189137,0.287809,-0.305219,-1.083801,0.019230,-0.000026,0.044876,-0.000461,0.000028,0.109587,0.000001,-0.001802,-0.000000,10.000000,-8.000000,-177.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1128.000000,-0.020400,0.000000,0.000000,0.000000,34.188160,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,30,0
34.191093,0.287847,-0.305219,-1.083711,0.019229,-0.000026,0.045094,-0.000455,0.000041,0.109201,0.000002,-0.001803,-0.000000,10.000000,-8.000000,-177.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1128.000000,-0.020399,0.000000,0.000000,0.000000,34.190117,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,30,0
34.193047,0.287886,-0.305219,-1.083620,0.019228,-0.000026,0.045312,-0.000450,0.000053,0.108832,0.000004,-0.001803,-0.000000,10.000000,-8.000000,-177.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1128.000000,-0.020399,0.000000,0.000000,0.000000,34.192066,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,30,0
34.195000,0.287924,-0.305219,-1.083529,0.019227,-0.000026,0.045529,-0.000444,0.000066,0.108480,0.000005,-0.001804,-0.000000,10.000000,-8.000000,-177.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1128.000000,-0.020398,0.000000,0.000000,0.000000,34.194023,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,30,0
34.196953,0.287963,-0.305219,-1.083438,0.019226,-0.000026,0.045746,-0.000437,0.000079,0.108143,0.000006,-0.001805,-0.000000,10.000000,-8.000000,-177.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1128.000000,-0.020398,0.000000,0.000000,0.000000,34.195976,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,30,0
34.198910,0.288001,-0.305219,-1.083346,0.019225,-0.000025,0.045961,-0.000431,0.000091,0.107818,0.000008,-0.001805,-0.000000,10.000000,-8.000000,-177.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1128.000000,-0.020397,0.000000,0.000000,0.000000,34.197933,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,30,0
34.200863,0.288040,-0.305219,-1.083253,0.019225,-0.000025,0.046177,-0.000424,0.000104,0.107506,0.000009,-0.001806,-0.000000,10.000000,-8.000000,-177.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1128.000000,-0.020397,0.000000,0.000000,0.000000,34.199883,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,30,0
34.202816,0.288078,-0.305220,-1.083161,0.019224,-0.000025,0.046391,-0.000416,0.000117,0.107205,0.000010,-0.001806,-0.000000,10.000000,-8.000000,-177.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1128.000000,-0.020397,0.000000,0.000000,0.000000,34.201839,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,30,0
34.204769,0.288117,-0.305220,-1.083067,0.019223,-0.000025,0.046605,-0.000409,0.000129,0.106913,0.000012,-0.001807,-0.000000,10.000000,-8.000000,-177.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1128.000000,-0.020396,0.000000,0.000000,0.000000,34.203793,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,30,0
34.206722,0.288155,-0.305220,-1.082974,0.019222,-0.000025,0.046818,-0.000401,0.000142,0.106631,0.000013,-0.001808,-0.000000,10.000000,-8.000000,-177.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1128.000000,-0.020396,0.000000,0.000000,0.000000,34.205750,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,30,0
34.208679,0.288194,-0.305220,-1.082880,0.019221,-0.000024,0.047031,-0.000392,0.000155,0.106357,0.000014,-0.001809,-0.000000,10.000000,-8.000000,-177.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1128.000000,-0.020395,0.000000,0.000000,0.000000,34.207699,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,30,0
34.210632,0.288232,-0.305220,-1.082785,0.019221,-0.000024,0.047244,-0.000384,0.000167,0.106091,0.000016,-0.001810,-0.000000,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020395,0.000000,0.000000,0.000000,34.209656,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,31,0
34.212585,0.288271,-0.305220,-1.082690,0.019220,-0.000024,0.047455,-0.000375,0.000180,0.105832,0.000017,-0.001810,0.000000,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,-0.932999,-0.443295,1100.000000,-0.020395,0.000000,0.000000,0.000000,34.211609,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,31,0
34.214539,0.288309,-0.305220,-1.082595,0.019219,-0.000023,0.047667,-0.000366,0.000192,0.105580,0.000018,-0.001811,0.000000,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020394,0.000000,0.000000,0.000000,34.213566,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,31,0
34.216496,0.288348,-0.305220,-1.082499,0.019218,-0.000023,0.047877,-0.000357,0.000205,0.105333,0.000020,-0.001812,0.000000,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020394,0.000000,0.000000,0.000000,34.215515,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,31,0
34.218449,0.288386,-0.305220,-1.082403,0.019218,-0.000022,0.048088,-0.000347,0.000218,0.105090,0.000021,-0.001813,0.000000,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020393,0.000000,0.000000,0.000000,34.217472,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,31,0
34.220402,0.288425,-0.305220,-1.082307,0.019217,-0.000022,0.048298,-0.000337,0.000230,0.104854,0.000022,-0.001814,0.000000,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020393,0.000000,0.000000,0.000000,34.219425,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,31,0
34.222355,0.288463,-0.305220,-1.082209,0.019216,-0.000021,0.048507,-0.000327,0.000243,0.104621,0.000024,-0.001815,0.000000,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020393,0.000000,0.000000,0.000000,34.221378,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,31,0
34.224312,0.288502,-0.305220,-1.082112,0.019216,-0.000021,0.048716,-0.000317,0.000255,0.104392,0.000025,-0.001816,0.000000,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020392,0.000000,0.000000,0.000000,34.223331,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,0,31,0
34.226265,0.288540,-0.305220,-1.082014,0.019215,-0.000020,0.048924,-0.000306,0.000268,0.104167,0.000026,-0.001817,0.000000,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020392,0.000000,0.000000,0.000000,34.225288,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.228218,0.288578,-0.305220,-1.081916,0.019215,-0.000020,0.049132,-0.000295,0.000280,0.103945,0.000028,-0.001818,0.000000,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020392,0.000000,0.000000,0.000000,34.227242,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.230171,0.288617,-0.305220,-1.081817,0.019214,-0.000019,0.049340,-0.000284,0.000292,0.103727,0.000029,-0.001819,0.000000,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020391,0.000000,0.000000,0.000000,34.229195,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.232124,0.288655,-0.305220,-1.081718,0.019213,-0.000019,0.049547,-0.000273,0.000305,0.103512,0.000030,-0.001820,0.000000,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020391,0.000000,0.000000,0.000000,34.231148,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.234081,0.288694,-0.305220,-1.081619,0.019213,-0.000018,0.049754,-0.000262,0.000317,0.103299,0.000032,-0.001821,0.000000,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020391,0.000000,0.000000,0.000000,34.233105,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.236034,0.288732,-0.305220,-1.081519,0.019212,-0.000017,0.049960,-0.000251,0.000328,0.103088,0.000033,-0.001823,0.000000,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020391,0.000000,0.000000,0.000000,34.235058,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.237988,0.288771,-0.305220,-1.081419,0.019212,-0.000017,0.050166,-0.000239,0.000340,0.102880,0.000034,-0.001824,0.000000,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020390,0.000000,0.000000,0.000000,34.237011,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.239941,0.288809,-0.305220,-1.081318,0.019211,-0.000016,0.050371,-0.000228,0.000351,0.102674,0.000035,-0.001825,0.000000,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020390,0.000000,0.000000,0.000000,34.238964,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.241898,0.288848,-0.305220,-1.081217,0.019211,-0.000015,0.050576,-0.000217,0.000361,0.102469,0.000037,-0.001826,0.000000,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020390,0.000000,0.000000,0.000000,34.240921,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.243851,0.288886,-0.305220,-1.081115,0.019211,-0.000015,0.050781,-0.000206,0.000371,0.102267,0.000038,-0.001827,0.000000,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020390,0.000000,0.000000,0.000000,34.242870,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.245804,0.288925,-0.305220,-1.081013,0.019210,-0.000014,0.050985,-0.000195,0.000381,0.102065,0.000039,-0.001828,0.000000,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020389,0.000000,0.000000,0.000000,34.244827,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.247757,0.288963,-0.305220,-1.080911,0.019210,-0.000013,0.051189,-0.000184,0.000390,0.101865,0.000040,-0.001829,0.000000,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020389,0.000000,0.000000,0.000000,34.246780,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.249714,0.289002,-0.305220,-1.080808,0.019209,-0.000012,0.051392,-0.000173,0.000398,0.101667,0.000041,-0.001830,0.000001,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020389,0.000000,0.000000,0.000000,34.248737,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.251667,0.289040,-0.305220,-1.080705,0.019209,-0.000011,0.051596,-0.000163,0.000406,0.101470,0.000041,-0.001831,0.000001,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020389,0.000000,0.000000,0.000000,34.250687,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.253620,0.289078,-0.305221,-1.080601,0.019209,-0.000011,0.051798,-0.000152,0.000413,0.101274,0.000042,-0.001832,0.000001,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020389,0.000000,0.000000,0.000000,34.252644,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.255573,0.289117,-0.305221,-1.080497,0.019209,-0.000010,0.052000,-0.000142,0.000420,0.101079,0.000043,-0.001833,0.000001,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020388,0.000000,0.000000,0.000000,34.254597,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.257526,0.289155,-0.305221,-1.080393,0.019208,-0.000009,0.052202,-0.000133,0.000426,0.100885,0.000044,-0.001834,0.000001,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020388,0.000000,0.000000,0.000000,34.256554,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.259483,0.289194,-0.305221,-1.080288,0.019208,-0.000008,0.052404,-0.000123,0.000431,0.100692,0.000044,-0.001835,0.000001,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020388,0.000000,0.000000,0.000000,34.258503,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.261436,0.289232,-0.305221,-1.080183,0.019208,-0.000007,0.052605,-0.000114,0.000436,0.100500,0.000045,-0.001836,0.000001,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020388,0.000000,0.000000,0.000000,34.260460,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.263390,0.289271,-0.305221,-1.080077,0.019208,-0.000006,0.052806,-0.000105,0.000440,0.100309,0.000045,-0.001837,0.000001,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020388,0.000000,0.000000,0.000000,34.262413,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.265343,0.289309,-0.305221,-1.079971,0.019207,-0.000005,0.053006,-0.000096,0.000443,0.100118,0.000046,-0.001838,0.000001,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020388,0.000000,0.000000,0.000000,34.264366,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.267300,0.289348,-0.305221,-1.079865,0.019207,-0.000005,0.053206,-0.000088,0.000445,0.099929,0.000046,-0.001839,0.000001,10.000000,-8.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1100.000000,-0.020388,0.000000,0.000000,0.000000,34.266319,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.269253,0.289386,-0.305221,-1.079758,0.019207,-0.000004,0.053405,-0.000079,0.000447,0.099740,0.000046,-0.001840,0.000001,10.000000,-7.000000,-178.000000,-0.703712,0.005141,0.000000,0.000000,0.000000,-0.443295,1128.000000,-0.020388,0.000000,0.000000,0.000000,34.268276,-59.701519,-44.776138,-58.314903,465.783905,517.043335,0.000000,9.830000,6406,-1,31,0
34.271206,0.289425,-0.305221,-1.079651,0.019207,-0.000003,0.053605,-0.000072,0.000448,0.099552,0.000046,-0.001840,0.000001,10.000000,-7.000000,-178.000000,-0.538766,0.005132,0.000000,0.000000,0.066000,0.189233,1128.000000,-0.020388,0.000000,0.000000,0.000000,34.270229,-15.151515,7.575758,-17.645649,675.000061,588.424316,0.000000,9.870303,6432,-1,31,0
34.273159,0.289463,-0.305221,-1.079543,0.019207,-0.000002,0.053800,-0.000059,0.000448,0.096612,0.000046,-0.001841,0.000001,10.000000,-7.000000,-178.000000,-0.538766,0.005132,0.000000,0.000000,0.000000,0.189233,1128.000000,-0.020388,0.000000,0.000000,0.000000,34.272182,-15.151515,7.575758,-17.645649,675.000061,588.424316,0.000000,9.870303,6432,-1,31,0
34.275112,0.289501,-0.305221,-1.079435,0.019207,-0.000001,0.053988,-0.000046,0.000448,0.093046,0.000046,-0.001842,0.000001,10.000000,-7.000000,-178.000000,-0.538766,0.005132,0.000000,0.000000,0.000000,0.189233,1128.000000,-0.020387,0.000000,0.000000,0.000000,34.274136,-15.151515,7.575758,-17.645649,675.000061,588.424316,0.000000,9.870303,6432,-1,31,0
34.277069,0.289540,-0.305221,-1.079327,0.019207,-0.000000,0.054169,-0.000033,0.000446,0.089802,0.000046,-0.001843,0.000001,10.000000,-7.000000,-178.000000,-0.538766,0.005132,0.000000,0.000000,0.000000,0.189233,1128.000000,-0.020387,0.000000,0.000000,0.000000,34.276093,-15.151515,7.575758,-17.645649,675.000061,588.424316,0.000000,9.870303,6432,0,31,0
34.279022,0.289578,-0.305221,-1.079218,0.019207,0.000001,0.054344,-0.000021,0.000444,0.086849,0.000046,-0.001843,0.000001,10.000000,-7.000000,-178.000000,-0.538766,0.005132,0.000000,0.000000,0.000000,0.189233,1128.000000,-0.020387,0.000000,0.000000,0.000000,34.278046,-15.151515,7.575758,-17.645649,675.000061,588.424316,0.000000,9.870303,6432,0,31,0
34.280975,0.289617,-0.305221,-1.079109,0.019206,0.000002,0.054514,-0.000011,0.000441,0.084162,0.000046,-0.001844,0.000001,10.000000,-7.000000,-178.000000,-0.538766,0.005132,0.000000,0.000000,0.000000,0.189233,1128.000000,-0.020387,0.000000,0.000000,0.000000,34.279999,-15.151515,7.575758,-17.645649,675.000061,588.424316,0.000000,9.870303,6432,0,31,0
34.282928,0.289655,-0.305221,-1.079000,0.019206,0.000003,0.054678,-0.000000,0.000438,0.081714,0.000045,-0.001844,0.000001,10.000000,-7.000000,-178.000000,-0.538766,0.005132,0.000000,0.000000,0.000000,0.189233,1128.000000,-0.020387,0.000000,0.000000,0.000000,34.281952,-15.151515,7.575758,-17.645649,675.000061,588.424316,0.000000,9.870303,6432,0,31,0
34.284885,0.289694,-0.305221,-1.078890,0.019206,0.000003,0.054838,0.000009,0.000434,0.079484,0.000045,-0.001845,0.000001,10.000000,-7.000000,-178.000000,-0.538766,0.005132,0.000000,0.000000,0.000000,0.189233,1128.000000,-0.020387,0.000000,0.000000,0.000000,34.283909,-15.151515,7.575758,-17.645649,675.000061,588.424316,0.000000,9.870303,6432,0,31,0
34.286839,0.289732,-0.305221,-1.078780,0.019207,0.000004,0.054994,0.000019,0.000429,0.077452,0.000045,-0.001846,0.000001,10.000000,-7.000000,-178.000000,-0.538766,0.005132,0.000000,0.000000,0.000000,0.189233,1128.000000,-0.020387,0.000000,0.000000,0.000000,34.285858,-15.151515,7.575758,-17.645649,675.000061,588.424316,0.000000,9.870303,6432,0,31,0
34.288792,0.289771,-0.305221,-1.078669,0.019207,0.000005,0.055146,0.000028,0.000424,0.075599,0.000044,-0.001846,0.000001,10.000000,-7.000000,-178.000000,-0.538766,0.005132,0.000000,0.000000,0.000000,0.189233,1128.000000,-0.020387,0.000000,0.000000,0.000000,34.287815,-15.151515,7.575758,-17.645649,675.000061,588.424316,0.000000,9.870303,6432,0,31,0
