time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, raw_of_y_2, of_y, of_y_2, raw_of_y_d, raw_of_y_d_2, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
29.392069,-0.004336,-0.001840,-1.071753,-0.000001,0.000034,-0.020021,0.000036,0.000091,-0.038551,0.000012,-0.000004,-0.000002,10.000000,13.000000,0.000000,0.148040,0.000002,0.000000,0.000000,0.000000,0.073628,1502.000000,0.000000,0.000000,0.000000,0.000000,29.391092,60.606075,90.909111,86.355484,129.533188,-695.063538,-1042.597656,-695.063538,0.000000,10.040000,6543,0,32,0
29.394022,-0.004336,-0.001840,-1.071793,-0.000001,0.000034,-0.020098,0.000039,0.000083,-0.038479,0.000011,-0.000004,-0.000002,10.000000,13.000000,0.000000,0.148040,0.000002,0.000000,0.000000,0.000000,0.073628,1502.000000,0.000000,0.000000,0.000000,0.000000,29.393044,60.606075,90.909111,86.355484,129.533188,-695.063538,-1042.597656,-695.063538,0.000000,10.040000,6543,0,32,0
29.395975,-0.004336,-0.001840,-1.071834,-0.000001,0.000034,-0.020175,0.000042,0.000075,-0.038407,0.000010,-0.000004,-0.000002,10.000000,13.000000,0.000000,0.148040,0.000002,0.000000,0.000000,0.000000,0.073628,1502.000000,0.000000,0.000000,0.000000,0.000000,29.395000,60.606075,90.909111,86.355484,129.533188,-695.063538,-1042.597656,-695.063538,0.000000,10.040000,6543,0,32,0
29.397930,-0.004336,-0.001840,-1.071874,-0.000001,0.000034,-0.020252,0.000044,0.000067,-0.038336,0.000010,-0.000005,-0.000002,10.000000,13.000000,0.000000,0.148040,0.000002,0.000000,0.000000,0.000000,0.073628,1502.000000,0.000000,0.000000,0.000000,0.000000,29.396952,60.606075,90.909111,86.355484,129.533188,-695.063538,-1042.597656,-695.063538,0.000000,10.040000,6543,0,32,0
29.399883,-0.004336,-0.001840,-1.071915,-0.000001,0.000034,-0.020328,0.000046,0.000059,-0.038265,0.000009,-0.000005,-0.000002,10.000000,13.000000,0.000000,0.148040,0.000002,0.000000,0.000000,0.000000,0.073628,1502.000000,0.000000,0.000000,0.000000,0.000000,29.398909,60.606075,90.909111,86.355484,129.533188,-695.063538,-1042.597656,-695.063538,0.000000,10.040000,6543,0,32,0
29.401838,-0.004336,-0.001840,-1.071956,-0.000001,0.000035,-0.020405,0.000048,0.000050,-0.038194,0.000008,-0.000005,-0.000002,10.000000,13.000000,0.000000,0.148040,0.000002,0.000000,0.000000,0.000000,0.073628,1502.000000,0.000000,0.000000,0.000000,0.000000,29.400860,60.606075,90.909111,86.355484,129.533188,-695.063538,-1042.597656,-695.063538,0.000000,10.040000,6543,0,32,0
29.403791,-0.004336,-0.001839,-1.071997,-0.000001,0.000035,-0.020481,0.000048,0.000042,-0.038123,0.000007,-0.000005,-0.000002,10.000000,13.000000,-3.000000,0.148040,0.000002,0.000000,0.000000,0.000000,0.073628,1488.000000,0.000000,0.000000,0.000000,0.000000,29.402817,60.606075,90.909111,86.355484,129.533188,-695.063538,-1042.597656,-695.063538,0.000000,10.040000,6543,0,32,0
29.405746,-0.004336,-0.001839,-1.072038,-0.000001,0.000035,-0.020557,0.000049,0.000034,-0.038053,0.000006,-0.000005,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.067000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.404768,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,31,0
29.407700,-0.004336,-0.001839,-1.072079,-0.000001,0.000035,-0.020633,0.000048,0.000026,-0.037983,0.000006,-0.000005,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.406725,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,31,0
29.409655,-0.004336,-0.001839,-1.072120,-0.000000,0.000035,-0.020709,0.000048,0.000018,-0.037913,0.000005,-0.000005,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.408676,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,31,0
29.411608,-0.004336,-0.001839,-1.072162,-0.000000,0.000035,-0.020785,0.000047,0.000010,-0.037843,0.000004,-0.000005,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.410631,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,31,0
29.413563,-0.004336,-0.001839,-1.072204,-0.000000,0.000035,-0.020860,0.000045,0.000002,-0.037773,0.000003,-0.000004,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.412584,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,31,0
29.415516,-0.004336,-0.001839,-1.072246,-0.000000,0.000035,-0.020936,0.000044,-0.000006,-0.037704,0.000002,-0.000004,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.414539,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,31,0
29.417471,-0.004336,-0.001839,-1.072288,-0.000000,0.000035,-0.021011,0.000042,-0.000014,-0.037634,0.000001,-0.000004,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.416492,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,31,0
29.419424,-0.004336,-0.001839,-1.072330,0.000000,0.000035,-0.021086,0.000040,-0.000022,-0.037565,0.000001,-0.000004,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.418447,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,31,0
29.421377,-0.004336,-0.001839,-1.072372,0.000000,0.000035,-0.021161,0.000039,-0.000031,-0.037496,-0.000000,-0.000004,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.420401,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,31,0
29.423332,-0.004336,-0.001839,-1.072415,0.000000,0.000035,-0.021236,0.000037,-0.000039,-0.037427,-0.000001,-0.000004,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.422356,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,31,0
29.425285,-0.004336,-0.001839,-1.072457,0.000000,0.000035,-0.021311,0.000036,-0.000047,-0.037358,-0.000002,-0.000004,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.424309,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,31,0
29.427240,-0.004336,-0.001839,-1.072500,0.000000,0.000034,-0.021385,0.000035,-0.000055,-0.037289,-0.000003,-0.000003,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.426264,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,31,0
29.429193,-0.004336,-0.001839,-1.072543,0.000000,0.000034,-0.021460,0.000034,-0.000063,-0.037220,-0.000004,-0.000003,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.428217,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,31,0
29.431149,-0.004336,-0.001839,-1.072586,0.000000,0.000034,-0.021534,0.000033,-0.000071,-0.037150,-0.000004,-0.000003,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.430172,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,31,0
29.433102,-0.004336,-0.001838,-1.072629,0.000001,0.000034,-0.021608,0.000032,-0.000078,-0.037082,-0.000005,-0.000003,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.432123,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,31,0
29.435057,-0.004336,-0.001838,-1.072673,0.000001,0.000034,-0.021682,0.000032,-0.000086,-0.037013,-0.000006,-0.000003,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.434080,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,31,0
29.437010,-0.004336,-0.001838,-1.072716,0.000001,0.000034,-0.021756,0.000033,-0.000094,-0.036945,-0.000007,-0.000003,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.436031,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,31,0
29.438965,-0.004336,-0.001838,-1.072760,0.000001,0.000034,-0.021830,0.000033,-0.000102,-0.036876,-0.000008,-0.000003,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.437988,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,31,0
29.440918,-0.004336,-0.001838,-1.072804,0.000001,0.000033,-0.021904,0.000034,-0.000110,-0.036808,-0.000008,-0.000004,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.439939,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,32,0
29.442871,-0.004336,-0.001838,-1.072848,0.000001,0.000033,-0.021977,0.000036,-0.000118,-0.036739,-0.000009,-0.000004,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.441896,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,32,0
29.444826,-0.004336,-0.001838,-1.072892,0.000001,0.000033,-0.022051,0.000037,-0.000126,-0.036671,-0.000010,-0.000004,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.443848,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,32,0
29.446779,-0.004336,-0.001838,-1.072936,0.000001,0.000033,-0.022124,0.000039,-0.000134,-0.036603,-0.000011,-0.000004,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.445805,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,32,0
29.448734,-0.004336,-0.001838,-1.072980,0.000001,0.000032,-0.022197,0.000042,-0.000142,-0.036534,-0.000012,-0.000004,-0.000002,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.447756,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,32,0
29.450687,-0.004336,-0.001838,-1.073025,0.000001,0.000032,-0.022270,0.000044,-0.000149,-0.036466,-0.000013,-0.000005,-0.000003,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.449713,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,32,0
29.452642,-0.004336,-0.001838,-1.073070,0.000001,0.000032,-0.022343,0.000046,-0.000157,-0.036398,-0.000013,-0.000005,-0.000003,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.451664,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,32,0
29.454596,-0.004336,-0.001838,-1.073114,0.000001,0.000031,-0.022415,0.000049,-0.000165,-0.036331,-0.000014,-0.000005,-0.000003,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.453621,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,32,0
29.456551,-0.004336,-0.001838,-1.073159,0.000001,0.000031,-0.022488,0.000051,-0.000173,-0.036263,-0.000015,-0.000005,-0.000003,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.455572,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,32,0
29.458504,-0.004336,-0.001838,-1.073205,0.000002,0.000031,-0.022560,0.000053,-0.000181,-0.036195,-0.000016,-0.000006,-0.000003,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.457527,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,32,0
29.460459,-0.004336,-0.001838,-1.073250,0.000002,0.000030,-0.022633,0.000055,-0.000188,-0.036128,-0.000017,-0.000006,-0.000003,10.000000,13.000000,-3.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1488.000000,0.000000,0.000000,0.000000,0.000000,29.459480,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,32,0
29.462412,-0.004336,-0.001837,-1.073295,0.000002,0.000030,-0.022705,0.000057,-0.000196,-0.036060,-0.000017,-0.000006,-0.000003,10.000000,13.000000,-8.000000,0.101069,-0.000000,0.000000,0.000000,0.000000,-0.070049,1486.000000,0.000000,0.000000,0.000000,0.000000,29.461435,-14.925373,-22.388060,20.010744,30.016113,-1154.705200,-1732.056274,-1154.705200,0.000000,10.040000,6543,0,32,0
29.464367,-0.004336,-0.001837,-1.073341,0.000002,0.000029,-0.022777,0.000058,-0.000204,-0.035993,-0.000018,-0.000006,-0.000003,10.000000,13.000000,-8.000000,0.077480,0.000000,0.000000,0.000000,0.066000,-0.010193,1486.000000,0.000000,0.000000,0.000000,0.000000,29.463388,-75.757568,-113.636353,-54.104240,-81.156357,-1181.819580,-1772.729492,-1181.819580,0.000000,10.040000,6543,0,32,0
29.466320,-0.004336,-0.001837,-1.073386,0.000002,0.000029,-0.022849,0.000060,-0.000211,-0.035927,-0.000019,-0.000006,-0.000003,10.000000,13.000000,-8.000000,0.077480,0.000000,0.000000,0.000000,0.000000,-0.010193,1486.000000,0.000000,0.000000,0.000000,0.000000,29.465343,-75.757568,-113.636353,-54.104240,-81.156357,-1181.819580,-1772.729492,-1181.819580,0.000000,10.040000,6543,0,32,0
29.468273,-0.004336,-0.001837,-1.073432,0.000002,0.000029,-0.022921,0.000060,-0.000219,-0.035860,-0.000020,-0.000006,-0.000003,10.000000,13.000000,-8.000000,0.077480,0.000000,0.000000,0.000000,0.000000,-0.010193,1486.000000,0.000000,0.000000,0.000000,0.000000,29.467297,-75.757568,-113.636353,-54.104240,-81.156357,-1181.819580,-1772.729492,-1181.819580,0.000000,10.040000,6543,0,32,0
29.470228,-0.004336,-0.001837,-1.073478,0.000002,0.000028,-0.022992,0.000061,-0.000227,-0.035793,-0.000021,-0.000006,-0.000003,10.000000,13.000000,-8.000000,0.077480,0.000000,0.000000,0.000000,0.000000,-0.010193,1486.000000,0.000000,0.000000,0.000000,0.000000,29.469252,-75.757568,-113.636353,-54.104240,-81.156357,-1181.819580,-1772.729492,-1181.819580,0.000000,10.040000,6543,0,32,0
29.472181,-0.004336,-0.001837,-1.073524,0.000002,0.000028,-0.023064,0.000061,-0.000234,-0.035727,-0.000022,-0.000006,-0.000003,10.000000,13.000000,-8.000000,0.077480,0.000000,0.000000,0.000000,0.000000,-0.010193,1486.000000,0.000000,0.000000,0.000000,0.000000,29.471205,-75.757568,-113.636353,-54.104240,-81.156357,-1181.819580,-1772.729492,-1181.819580,0.000000,10.040000,6543,0,32,0
29.474136,-0.004336,-0.001837,-1.073571,0.000003,0.000027,-0.023135,0.000061,-0.000242,-0.035660,-0.000022,-0.000006,-0.000003,10.000000,13.000000,-8.000000,0.077480,0.000000,0.000000,0.000000,0.000000,-0.010193,1486.000000,0.000000,0.000000,0.000000,0.000000,29.473160,-75.757568,-113.636353,-54.104240,-81.156357,-1181.819580,-1772.729492,-1181.819580,0.000000,10.040000,6543,0,32,0
29.476089,-0.004336,-0.001837,-1.073617,0.000003,0.000027,-0.023206,0.000060,-0.000250,-0.035594,-0.000023,-0.000006,-0.000003,10.000000,13.000000,-8.000000,0.077480,0.000000,0.000000,0.000000,0.000000,-0.010193,1486.000000,0.000000,0.000000,0.000000,0.000000,29.475113,-75.757568,-113.636353,-54.104240,-81.156357,-1181.819580,-1772.729492,-1181.819580,0.000000,10.040000,6543,0,32,0
29.478045,-0.004336,-0.001837,-1.073664,0.000003,0.000026,-0.023277,0.000059,-0.000257,-0.035528,-0.000024,-0.000006,-0.000003,10.000000,13.000000,-8.000000,0.077480,0.000000,0.000000,0.000000,0.000000,-0.010193,1486.000000,0.000000,0.000000,0.000000,0.000000,29.477068,-75.757568,-113.636353,-54.104240,-81.156357,-1181.819580,-1772.729492,-1181.819580,0.000000,10.040000,6543,0,32,0
29.479998,-0.004336,-0.001837,-1.073710,0.000003,0.000026,-0.023348,0.000058,-0.000265,-0.035462,-0.000025,-0.000006,-0.000003,10.000000,13.000000,-8.000000,0.077480,0.000000,0.000000,0.000000,0.000000,-0.010193,1486.000000,0.000000,0.000000,0.000000,0.000000,29.479019,-75.757568,-113.636353,-54.104240,-81.156357,-1181.819580,-1772.729492,-1181.819580,0.000000,10.040000,6543,0,32,0
29.481953,-0.004336,-0.001837,-1.073757,0.000003,0.000025,-0.023419,0.000056,-0.000273,-0.035396,-0.000026,-0.000006,-0.000003,10.000000,13.000000,-8.000000,0.077480,0.000000,0.000000,0.000000,0.000000,-0.010193,1486.000000,0.000000,0.000000,0.000000,0.000000,29.480976,-75.757568,-113.636353,-54.104240,-81.156357,-1181.819580,-1772.729492,-1181.819580,0.000000,10.040000,6543,0,31,0
29.483906,-0.004336,-0.001837,-1.073804,0.000003,0.000025,-0.023490,0.000053,-0.000280,-0.035330,-0.000027,-0.000006,-0.000003,10.000000,13.000000,-8.000000,0.077480,0.000000,0.000000,0.000000,0.000000,-0.010193,1486.000000,0.000000,0.000000,0.000000,0.000000,29.482927,-75.757568,-113.636353,-54.104240,-81.156357,-1181.819580,-1772.729492,-1181.819580,0.000000,10.040000,6543,0,31,0
29.485861,-0.004336,-0.001837,-1.073851,0.000003,0.000024,-0.023560,0.000050,-0.000288,-0.035265,-0.000027,-0.000005,-0.000003,10.000000,13.000000,-8.000000,0.077480,0.000000,0.000000,0.000000,0.000000,-0.010193,1486.000000,0.000000,0.000000,0.000000,0.000000,29.484884,-75.757568,-113.636353,-54.104240,-81.156357,-1181.819580,-1772.729492,-1181.819580,0.000000,10.040000,6543,0,31,0
29.487814,-0.004336,-0.001837,-1.073899,0.000003,0.000023,-0.023631,0.000047,-0.000295,-0.035201,-0.000028,-0.000005,-0.000003,10.000000,13.000000,-8.000000,0.077480,0.000000,0.000000,0.000000,0.000000,-0.010193,1486.000000,0.000000,0.000000,0.000000,0.000000,29.486835,-75.757568,-113.636353,-54.104240,-81.156357,-1181.819580,-1772.729492,-1181.819580,0.000000,10.040000,6543,0,31,0
29.489767,-0.004336,-0.001837,-1.073946,0.000003,0.000023,-0.023701,0.000043,-0.000303,-0.035136,-0.000029,-0.000005,-0.000003,10.000000,13.000000,-8.000000,0.077480,0.000000,0.000000,0.000000,0.000000,-0.010193,1486.000000,0.000000,0.000000,0.000000,0.000000,29.488792,-75.757568,-113.636353,-54.104240,-81.156357,-1181.819580,-1772.729492,-1181.819580,0.000000,10.040000,6543,0,31,0
29.491722,-0.004336,-0.001837,-1.073994,0.000003,0.000022,-0.023771,0.000040,-0.000310,-0.035072,-0.000030,-0.000004,-0.000003,10.000000,13.000000,-8.000000,0.077480,0.000000,0.000000,0.000000,0.000000,-0.010193,1486.000000,0.000000,0.000000,0.000000,0.000000,29.490744,-75.757568,-113.636353,-54.104240,-81.156357,-1181.819580,-1772.729492,-1181.819580,0.000000,10.040000,6543,0,31,1
29.493675,-0.004336,-0.001837,-1.074041,0.000004,0.000022,-0.023841,0.000036,-0.000320,-0.035007,-0.000031,-0.000004,-0.000003,10.000000,13.000000,-8.000000,0.077480,0.000000,0.000000,0.000000,0.000000,-0.010193,1486.000000,0.000000,0.000000,0.000000,0.000000,29.492701,-75.757568,-113.636353,-54.104240,-81.156357,-1181.819580,-1772.729492,-1181.819580,0.000000,10.040000,6543,0,31,1
