time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, raw_of_y_2, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
21.249750,-0.005011,-0.001813,-1.060153,0.000016,0.000016,-0.005233,-0.000047,-0.000122,-0.106572,-0.000013,0.000005,0.000001,10.000000,15.000000,-39.000000,0.300511,0.000004,0.000000,0.000000,0.000000,0.207640,1396.000000,0.000000,0.000000,0.000000,0.000000,21.248772,295.454620,0.000000,318.540527,-652.626404,-652.626465,0.000000,10.090303,6576,0,32,0
21.251703,-0.005011,-0.001813,-1.060164,0.000016,0.000015,-0.005446,-0.000045,-0.000133,-0.106599,-0.000014,0.000004,0.000001,10.000000,15.000000,-39.000000,0.300511,0.000004,0.000000,0.000000,0.000000,0.207640,1396.000000,0.000000,0.000000,0.000000,0.000000,21.250729,295.454620,0.000000,318.540527,-652.626404,-652.626465,0.000000,10.090303,6576,0,32,0
21.253658,-0.005011,-0.001813,-1.060175,0.000016,0.000015,-0.005659,-0.000042,-0.000144,-0.106623,-0.000015,0.000004,0.000001,10.000000,15.000000,-39.000000,0.300511,0.000004,0.000000,0.000000,0.000000,0.207640,1396.000000,0.000000,0.000000,0.000000,0.000000,21.252680,295.454620,0.000000,318.540527,-652.626404,-652.626465,0.000000,10.090303,6576,0,32,0
21.255611,-0.005011,-0.001813,-1.060187,0.000016,0.000015,-0.005872,-0.000039,-0.000155,-0.106645,-0.000016,0.000004,0.000001,10.000000,15.000000,-26.000000,0.300511,0.000004,0.000000,0.000000,0.000000,0.207640,1390.000000,0.000000,0.000000,0.000000,0.000000,21.254637,295.454620,0.000000,318.540527,-652.626404,-652.626465,0.000000,10.090303,6576,0,32,0
21.257566,-0.005011,-0.001813,-1.060199,0.000016,0.000014,-0.006086,-0.000036,-0.000166,-0.106665,-0.000017,0.000003,0.000001,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.068000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.256588,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,0,32,0
21.259520,-0.005011,-0.001813,-1.060211,0.000016,0.000014,-0.006296,-0.000032,-0.000177,-0.104562,-0.000018,0.000003,0.000001,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.258545,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,0,32,0
21.261475,-0.005011,-0.001813,-1.060224,0.000016,0.000014,-0.006501,-0.000028,-0.000188,-0.101972,-0.000020,0.000003,0.000001,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.260496,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,0,32,0
21.263428,-0.005011,-0.001813,-1.060238,0.000016,0.000013,-0.006702,-0.000024,-0.000199,-0.099622,-0.000021,0.000002,0.000001,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.262451,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,0,32,0
21.265383,-0.005011,-0.001813,-1.060251,0.000016,0.000013,-0.006898,-0.000020,-0.000210,-0.097492,-0.000022,0.000002,0.000001,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.264404,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,0,32,0
21.267336,-0.005011,-0.001813,-1.060265,0.000016,0.000013,-0.007090,-0.000016,-0.000221,-0.095559,-0.000023,0.000001,0.000001,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.266359,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,0,32,0
21.269291,-0.005011,-0.001813,-1.060280,0.000016,0.000012,-0.007278,-0.000011,-0.000232,-0.093806,-0.000024,0.000001,0.000001,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.268312,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,0,32,0
21.271244,-0.005011,-0.001813,-1.060295,0.000016,0.000012,-0.007464,-0.000007,-0.000243,-0.092217,-0.000025,0.000001,0.000000,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.270267,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,0,32,0
21.273197,-0.005011,-0.001813,-1.060310,0.000016,0.000011,-0.007646,-0.000003,-0.000254,-0.090775,-0.000026,0.000000,0.000000,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.272221,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,0,32,0
21.275152,-0.005011,-0.001813,-1.060325,0.000016,0.000011,-0.007825,0.000001,-0.000265,-0.089467,-0.000027,-0.000000,0.000000,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.274176,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,1,32,0
21.277105,-0.005011,-0.001813,-1.060341,0.000016,0.000010,-0.008003,0.000005,-0.000276,-0.088281,-0.000028,-0.000001,0.000000,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.276129,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,1,32,0
21.279060,-0.005011,-0.001813,-1.060358,0.000016,0.000009,-0.008178,0.000009,-0.000287,-0.087206,-0.000030,-0.000001,0.000000,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.278084,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,1,32,0
21.281013,-0.005011,-0.001813,-1.060374,0.000016,0.000009,-0.008350,0.000012,-0.000298,-0.086231,-0.000031,-0.000001,0.000000,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.280037,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,1,32,0
21.282969,-0.005011,-0.001813,-1.060391,0.000016,0.000008,-0.008522,0.000015,-0.000308,-0.085346,-0.000032,-0.000002,0.000000,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.281992,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,1,32,0
21.284922,-0.005011,-0.001813,-1.060408,0.000016,0.000008,-0.008691,0.000018,-0.000317,-0.084544,-0.000033,-0.000002,0.000000,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.283943,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,1,32,0
21.286877,-0.005011,-0.001813,-1.060426,0.000016,0.000007,-0.008859,0.000021,-0.000326,-0.083816,-0.000033,-0.000002,0.000000,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.285900,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,1,32,0
21.288830,-0.005011,-0.001813,-1.060444,0.000016,0.000006,-0.009026,0.000023,-0.000335,-0.083156,-0.000034,-0.000002,0.000000,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.287851,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,1,32,0
21.290785,-0.005011,-0.001813,-1.060462,0.000016,0.000006,-0.009191,0.000025,-0.000342,-0.082558,-0.000035,-0.000003,0.000000,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.289808,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,1,32,0
21.292738,-0.005011,-0.001813,-1.060481,0.000016,0.000005,-0.009355,0.000027,-0.000349,-0.082015,-0.000036,-0.000003,0.000000,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.291759,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,1,32,0
21.294691,-0.005011,-0.001813,-1.060500,0.000016,0.000004,-0.009519,0.000028,-0.000354,-0.081523,-0.000036,-0.000003,0.000000,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.293716,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,1,32,0
21.296646,-0.005010,-0.001813,-1.060519,0.000016,0.000003,-0.009681,0.000029,-0.000359,-0.081076,-0.000036,-0.000003,0.000000,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.295668,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,0,32,0
21.298599,-0.005010,-0.001813,-1.060539,0.000016,0.000003,-0.009843,0.000029,-0.000362,-0.080671,-0.000037,-0.000003,0.000000,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.297625,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,0,32,0
21.300554,-0.005010,-0.001813,-1.060559,0.000016,0.000002,-0.009993,0.000013,-0.000366,-0.070300,-0.000037,-0.000003,0.000000,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.299576,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,0,32,0
21.302507,-0.005010,-0.001813,-1.060579,0.000016,0.000001,-0.010135,0.000014,-0.000367,-0.070558,-0.000037,-0.000003,0.000000,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.301533,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,0,32,0
21.304462,-0.005010,-0.001813,-1.060599,0.000016,0.000001,-0.010275,0.000013,-0.000366,-0.070125,-0.000037,-0.000003,0.000000,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.303484,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,0,32,0
21.306416,-0.005010,-0.001813,-1.060620,0.000016,-0.000000,-0.010415,0.000012,-0.000365,-0.069722,-0.000037,-0.000003,0.000000,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.305441,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,0,32,0
21.308371,-0.005010,-0.001813,-1.060641,0.000016,-0.000001,-0.010554,0.000010,-0.000363,-0.069345,-0.000037,-0.000002,0.000000,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.307392,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,0,32,0
21.310324,-0.005010,-0.001813,-1.060663,0.000016,-0.000002,-0.010692,0.000008,-0.000361,-0.068991,-0.000037,-0.000002,0.000000,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.309347,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,0,31,0
21.312279,-0.005010,-0.001813,-1.060684,0.000016,-0.000002,-0.010829,0.000005,-0.000358,-0.068659,-0.000036,-0.000002,0.000000,10.000000,15.000000,-26.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1390.000000,0.000000,0.000000,0.000000,0.000000,21.311300,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,0,31,0
21.314232,-0.005010,-0.001813,-1.060706,0.000016,-0.000003,-0.010966,0.000002,-0.000354,-0.068347,-0.000036,-0.000002,-0.000000,10.000000,16.000000,-15.000000,0.230324,0.000004,0.000000,0.000000,0.000000,-0.031705,1420.000000,0.000000,0.000000,0.000000,0.000000,21.313255,286.764618,0.000000,285.140503,-578.321838,-578.321838,0.000000,10.060000,6556,0,31,0
21.316187,-0.005010,-0.001813,-1.060728,0.000016,-0.000004,-0.011102,-0.000001,-0.000350,-0.068053,-0.000036,-0.000001,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.066000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.315208,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,31,0
21.318140,-0.005010,-0.001813,-1.060751,0.000016,-0.000004,-0.011242,-0.000005,-0.000346,-0.070528,-0.000035,-0.000001,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.000000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.317163,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,31,0
21.320093,-0.005010,-0.001813,-1.060773,0.000016,-0.000005,-0.011388,-0.000008,-0.000341,-0.073643,-0.000035,-0.000001,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.000000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.319117,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,31,0
21.322048,-0.005010,-0.001813,-1.060796,0.000016,-0.000006,-0.011539,-0.000012,-0.000336,-0.076451,-0.000034,-0.000000,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.000000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.321072,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,31,0
21.324001,-0.005010,-0.001813,-1.060820,0.000016,-0.000006,-0.011696,-0.000016,-0.000330,-0.078980,-0.000034,0.000000,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.000000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.323025,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,31,0
21.325956,-0.005010,-0.001813,-1.060843,0.000016,-0.000007,-0.011857,-0.000019,-0.000325,-0.081255,-0.000033,0.000001,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.000000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.324980,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,31,0
21.327909,-0.005010,-0.001813,-1.060867,0.000016,-0.000008,-0.012023,-0.000022,-0.000318,-0.083301,-0.000033,0.000001,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.000000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.326933,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,31,0
21.329865,-0.005010,-0.001813,-1.060892,0.000016,-0.000008,-0.012192,-0.000025,-0.000312,-0.085139,-0.000032,0.000001,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.000000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.328888,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,31,0
21.331818,-0.005010,-0.001813,-1.060916,0.000016,-0.000009,-0.012365,-0.000028,-0.000306,-0.086788,-0.000031,0.000001,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.000000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.330839,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,31,0
21.333773,-0.005010,-0.001813,-1.060941,0.000016,-0.000010,-0.012541,-0.000030,-0.000299,-0.088265,-0.000031,0.000002,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.000000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.332796,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,31,0
21.335726,-0.005010,-0.001813,-1.060967,0.000016,-0.000010,-0.012719,-0.000032,-0.000292,-0.089588,-0.000030,0.000002,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.000000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.334747,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,31,0
21.337681,-0.005010,-0.001813,-1.060993,0.000016,-0.000011,-0.012900,-0.000034,-0.000285,-0.090769,-0.000029,0.000002,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.000000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.336704,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,31,0
21.339634,-0.005010,-0.001813,-1.061019,0.000016,-0.000011,-0.013083,-0.000035,-0.000278,-0.091824,-0.000029,0.000002,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.000000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.338655,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,31,0
21.341587,-0.005010,-0.001813,-1.061045,0.000016,-0.000012,-0.013269,-0.000035,-0.000270,-0.092762,-0.000028,0.000002,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.000000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.340612,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,31,0
21.343542,-0.005010,-0.001813,-1.061072,0.000016,-0.000012,-0.013455,-0.000035,-0.000263,-0.093595,-0.000027,0.000002,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.000000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.342564,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,31,0
21.345495,-0.005010,-0.001813,-1.061099,0.000016,-0.000013,-0.013644,-0.000035,-0.000255,-0.094334,-0.000027,0.000002,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.000000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.344521,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,32,0
21.347450,-0.005010,-0.001813,-1.061127,0.000016,-0.000013,-0.013833,-0.000033,-0.000248,-0.094985,-0.000026,0.000002,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.000000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.346472,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,32,0
21.349403,-0.005010,-0.001813,-1.061155,0.000015,-0.000014,-0.014024,-0.000032,-0.000240,-0.095558,-0.000025,0.000002,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.000000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.348429,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,32,0
21.351358,-0.005010,-0.001813,-1.061183,0.000015,-0.000014,-0.014216,-0.000030,-0.000232,-0.096061,-0.000024,0.000001,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.000000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.350380,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,32,0
21.353312,-0.005010,-0.001813,-1.061212,0.000015,-0.000015,-0.014409,-0.000027,-0.000224,-0.096499,-0.000024,0.000001,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.000000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.352337,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,32,0
21.355267,-0.005010,-0.001813,-1.061241,0.000015,-0.000015,-0.014602,-0.000024,-0.000216,-0.096879,-0.000023,0.000001,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.000000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.354288,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,32,0
21.357220,-0.005009,-0.001813,-1.061271,0.000015,-0.000016,-0.014797,-0.000021,-0.000208,-0.097207,-0.000022,0.000001,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.000000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.356243,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,32,0
21.359175,-0.005009,-0.001813,-1.061301,0.000015,-0.000016,-0.014991,-0.000018,-0.000200,-0.097487,-0.000021,0.000000,-0.000000,10.000000,16.000000,-15.000000,0.215937,0.000004,0.000000,0.000000,0.000000,0.160906,1420.000000,0.000000,0.000000,0.000000,0.000000,21.358196,250.000061,0.000000,267.073730,-157.578018,-157.578003,0.000000,10.100303,6582,0,32,0
