time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, raw_of_2, of_y, raw_of_y_d, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
26.179691,0.141674,-0.306141,-1.057163,0.019285,0.000004,0.011205,-0.000247,0.000453,0.168118,0.000047,-0.001835,-0.000002,10.000000,-5.000000,-185.000000,-0.633218,0.004965,0.000000,0.000000,0.000000,-0.822186,636.000000,-0.020428,0.000000,0.000000,0.000000,26.178717,-104.477562,-89.552200,-111.887711,475.911743,285.289734,0.000000,9.800299,6387,-1,30,0
26.181646,0.141713,-0.306141,-1.057141,0.019285,0.000004,0.011540,-0.000245,0.000452,0.167748,0.000047,-0.001835,-0.000002,10.000000,-5.000000,-185.000000,-0.633218,0.004965,0.000000,0.000000,0.000000,-0.822186,636.000000,-0.020428,0.000000,0.000000,0.000000,26.180668,-104.477562,-89.552200,-111.887711,475.911743,285.289734,0.000000,9.800299,6387,-1,30,0
26.183599,0.141752,-0.306141,-1.057117,0.019284,0.000005,0.011875,-0.000243,0.000449,0.167384,0.000047,-0.001835,-0.000002,10.000000,-5.000000,-185.000000,-0.633218,0.004965,0.000000,0.000000,0.000000,-0.822186,636.000000,-0.020428,0.000000,0.000000,0.000000,26.182625,-104.477562,-89.552200,-111.887711,475.911743,285.289734,0.000000,9.800299,6387,0,30,0
26.185555,0.141790,-0.306141,-1.057093,0.019284,0.000006,0.012209,-0.000242,0.000446,0.167026,0.000047,-0.001835,-0.000002,10.000000,-5.000000,-185.000000,-0.633218,0.004965,0.000000,0.000000,0.000000,-0.822186,636.000000,-0.020428,0.000000,0.000000,0.000000,26.184576,-104.477562,-89.552200,-111.887711,475.911743,285.289734,0.000000,9.800299,6387,0,30,0
26.187508,0.141829,-0.306141,-1.057068,0.019283,0.000007,0.012543,-0.000240,0.000443,0.166674,0.000047,-0.001835,-0.000002,10.000000,-5.000000,-185.000000,-0.633218,0.004965,0.000000,0.000000,0.000000,-0.822186,636.000000,-0.020427,0.000000,0.000000,0.000000,26.186531,-104.477562,-89.552200,-111.887711,475.911743,285.289734,0.000000,9.800299,6387,0,30,0
26.189463,0.141867,-0.306141,-1.057042,0.019283,0.000008,0.012876,-0.000239,0.000438,0.166326,0.000046,-0.001836,-0.000002,10.000000,-5.000000,-185.000000,-0.633218,0.004965,0.000000,0.000000,0.000000,-0.822186,636.000000,-0.020427,0.000000,0.000000,0.000000,26.188484,-104.477562,-89.552200,-111.887711,475.911743,285.289734,0.000000,9.800299,6387,0,30,0
26.191416,0.141906,-0.306141,-1.057016,0.019282,0.000009,0.013208,-0.000237,0.000433,0.165982,0.000046,-0.001836,-0.000002,10.000000,-5.000000,-185.000000,-0.633218,0.004965,0.000000,0.000000,0.000000,-0.822186,636.000000,-0.020427,0.000000,0.000000,0.000000,26.190439,-104.477562,-89.552200,-111.887711,475.911743,285.289734,0.000000,9.800299,6387,0,30,0
26.193371,0.141945,-0.306141,-1.056989,0.019282,0.000010,0.013539,-0.000236,0.000428,0.165643,0.000045,-0.001836,-0.000002,10.000000,-5.000000,-185.000000,-0.633218,0.004965,0.000000,0.000000,0.000000,-0.822186,636.000000,-0.020427,0.000000,0.000000,0.000000,26.192392,-104.477562,-89.552200,-111.887711,475.911743,285.289734,0.000000,9.800299,6387,0,30,0
26.195324,0.141983,-0.306140,-1.056961,0.019281,0.000011,0.013870,-0.000235,0.000422,0.165307,0.000045,-0.001836,-0.000002,10.000000,-5.000000,-185.000000,-0.633218,0.004965,0.000000,0.000000,0.000000,-0.822186,636.000000,-0.020426,0.000000,0.000000,0.000000,26.194347,-104.477562,-89.552200,-111.887711,475.911743,285.289734,0.000000,9.800299,6387,0,30,0
26.197277,0.142022,-0.306140,-1.056933,0.019281,0.000011,0.014200,-0.000233,0.000416,0.164974,0.000044,-0.001836,-0.000002,10.000000,-5.000000,-185.000000,-0.633218,0.004965,0.000000,0.000000,0.000000,-0.822186,636.000000,-0.020426,0.000000,0.000000,0.000000,26.196301,-104.477562,-89.552200,-111.887711,475.911743,285.289734,0.000000,9.800299,6387,0,30,0
26.199232,0.142060,-0.306140,-1.056904,0.019280,0.000012,0.014530,-0.000232,0.000409,0.164645,0.000043,-0.001836,-0.000002,10.000000,-6.000000,-190.000000,-0.633218,0.004965,0.000000,0.000000,0.000000,-0.822186,584.000000,-0.020426,0.000000,0.000000,0.000000,26.198256,-104.477562,-89.552200,-111.887711,475.911743,285.289734,0.000000,9.800299,6387,0,30,0
26.201185,0.142099,-0.306140,-1.056875,0.019280,0.000013,0.014859,-0.000231,0.000402,0.164318,0.000043,-0.001836,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.067000,-0.650318,584.000000,-0.020426,0.000000,0.000000,0.000000,26.200209,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,30,0
26.203140,0.142138,-0.306140,-1.056844,0.019280,0.000014,0.015185,-0.000227,0.000395,0.162617,0.000042,-0.001836,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020425,0.000000,0.000000,0.000000,26.202164,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,30,0
26.205093,0.142176,-0.306140,-1.056813,0.019279,0.000015,0.015507,-0.000222,0.000387,0.160606,0.000041,-0.001836,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020425,0.000000,0.000000,0.000000,26.204117,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,30,0
26.207048,0.142215,-0.306140,-1.056782,0.019279,0.000015,0.015825,-0.000218,0.000380,0.158757,0.000041,-0.001836,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020425,0.000000,0.000000,0.000000,26.206072,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,30,0
26.209002,0.142253,-0.306140,-1.056750,0.019278,0.000016,0.016140,-0.000214,0.000372,0.157057,0.000040,-0.001836,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020425,0.000000,0.000000,0.000000,26.208023,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,30,0
26.210957,0.142292,-0.306140,-1.056717,0.019278,0.000017,0.016452,-0.000211,0.000363,0.155490,0.000039,-0.001837,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020425,0.000000,0.000000,0.000000,26.209980,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,30,0
26.212910,0.142331,-0.306140,-1.056684,0.019277,0.000018,0.016761,-0.000207,0.000355,0.154045,0.000038,-0.001837,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020424,0.000000,0.000000,0.000000,26.211931,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,30,0
26.214865,0.142369,-0.306140,-1.056650,0.019277,0.000018,0.017067,-0.000204,0.000346,0.152710,0.000037,-0.001837,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020424,0.000000,0.000000,0.000000,26.213888,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,30,0
26.216818,0.142408,-0.306140,-1.056615,0.019277,0.000019,0.017371,-0.000201,0.000338,0.151476,0.000036,-0.001837,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020424,0.000000,0.000000,0.000000,26.215839,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,30,0
26.218773,0.142446,-0.306140,-1.056580,0.019276,0.000020,0.017672,-0.000197,0.000329,0.150332,0.000036,-0.001837,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020424,0.000000,0.000000,0.000000,26.217796,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,30,0
26.220726,0.142485,-0.306140,-1.056544,0.019276,0.000020,0.017971,-0.000194,0.000320,0.149270,0.000035,-0.001837,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020423,0.000000,0.000000,0.000000,26.219748,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,31,0
26.222679,0.142524,-0.306140,-1.056507,0.019275,0.000021,0.018268,-0.000191,0.000311,0.148284,0.000034,-0.001837,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020423,0.000000,0.000000,0.000000,26.221704,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,31,0
26.224634,0.142562,-0.306140,-1.056470,0.019275,0.000022,0.018563,-0.000188,0.000302,0.147366,0.000033,-0.001837,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020423,0.000000,0.000000,0.000000,26.223656,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,31,0
26.226587,0.142601,-0.306140,-1.056433,0.019275,0.000022,0.018857,-0.000185,0.000292,0.146509,0.000032,-0.001838,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020423,0.000000,0.000000,0.000000,26.225613,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,31,0
26.228542,0.142639,-0.306140,-1.056395,0.019274,0.000023,0.019148,-0.000182,0.000283,0.145708,0.000031,-0.001838,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020423,0.000000,0.000000,0.000000,26.227564,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,31,0
26.230495,0.142678,-0.306140,-1.056356,0.019274,0.000023,0.019439,-0.000179,0.000274,0.144957,0.000030,-0.001838,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020423,0.000000,0.000000,0.000000,26.229521,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,31,0
26.232450,0.142716,-0.306140,-1.056316,0.019274,0.000024,0.019727,-0.000176,0.000264,0.144253,0.000029,-0.001838,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020422,0.000000,0.000000,0.000000,26.231472,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,31,0
26.234404,0.142755,-0.306140,-1.056277,0.019273,0.000024,0.020015,-0.000173,0.000255,0.143590,0.000028,-0.001838,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020422,0.000000,0.000000,0.000000,26.233427,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,31,0
26.236359,0.142794,-0.306140,-1.056236,0.019273,0.000025,0.020301,-0.000170,0.000245,0.142966,0.000027,-0.001839,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020422,0.000000,0.000000,0.000000,26.235380,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,31,0
26.238312,0.142832,-0.306140,-1.056195,0.019273,0.000025,0.020586,-0.000167,0.000236,0.142376,0.000026,-0.001839,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020422,0.000000,0.000000,0.000000,26.237335,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,31,0
26.240267,0.142871,-0.306140,-1.056153,0.019272,0.000026,0.020870,-0.000164,0.000226,0.141818,0.000025,-0.001839,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020422,0.000000,0.000000,0.000000,26.239288,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,31,0
26.242220,0.142909,-0.306140,-1.056111,0.019272,0.000026,0.021153,-0.000160,0.000216,0.141288,0.000024,-0.001839,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020421,0.000000,0.000000,0.000000,26.241243,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,31,0
26.244175,0.142948,-0.306139,-1.056068,0.019272,0.000027,0.021435,-0.000157,0.000207,0.140783,0.000024,-0.001840,-0.000002,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020421,0.000000,0.000000,0.000000,26.243196,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,31,0
26.246128,0.142987,-0.306139,-1.056025,0.019271,0.000027,0.021716,-0.000154,0.000197,0.140302,0.000023,-0.001840,-0.000003,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020421,0.000000,0.000000,0.000000,26.245152,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,31,0
26.248081,0.143025,-0.306139,-1.055981,0.019271,0.000027,0.021996,-0.000150,0.000187,0.139843,0.000022,-0.001840,-0.000003,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020421,0.000000,0.000000,0.000000,26.247105,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,31,0
26.250036,0.143064,-0.306139,-1.055937,0.019271,0.000028,0.022275,-0.000146,0.000177,0.139403,0.000021,-0.001841,-0.000003,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020421,0.000000,0.000000,0.000000,26.249060,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,31,0
26.251989,0.143102,-0.306139,-1.055892,0.019270,0.000028,0.022553,-0.000143,0.000168,0.138980,0.000020,-0.001841,-0.000003,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020421,0.000000,0.000000,0.000000,26.251013,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,31,0
26.253944,0.143141,-0.306139,-1.055846,0.019270,0.000028,0.022830,-0.000139,0.000158,0.138574,0.000019,-0.001841,-0.000003,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020421,0.000000,0.000000,0.000000,26.252968,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,31,0
26.255898,0.143179,-0.306139,-1.055800,0.019270,0.000029,0.023107,-0.000135,0.000148,0.138182,0.000018,-0.001842,-0.000003,10.000000,-6.000000,-190.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,584.000000,-0.020420,0.000000,0.000000,0.000000,26.254919,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,31,0
26.257853,0.143218,-0.306139,-1.055753,0.019270,0.000029,0.023382,-0.000131,0.000138,0.137804,0.000017,-0.001842,-0.000003,10.000000,-7.000000,-192.000000,-0.635525,0.004961,0.000000,0.000000,0.000000,-0.650318,454.000000,-0.020420,0.000000,0.000000,0.000000,26.256876,-74.626900,-59.701519,-81.010971,445.532471,364.581757,0.000000,9.820149,6400,0,31,0
26.259806,0.143257,-0.306139,-1.055706,0.019269,0.000029,0.023658,-0.000127,0.000129,0.137437,0.000016,-0.001842,-0.000003,10.000000,-7.000000,-192.000000,-0.799283,0.004960,0.000000,0.000000,0.066000,-2.032893,454.000000,-0.020420,0.000000,0.000000,0.000000,26.258827,-30.303038,-7.575759,-39.076027,671.573792,510.180725,0.000000,9.809697,6393,0,31,0
26.261761,0.143295,-0.306139,-1.055658,0.019269,0.000029,0.023933,-0.000124,0.000119,0.137822,0.000015,-0.001843,-0.000003,10.000000,-7.000000,-192.000000,-0.799283,0.004960,0.000000,0.000000,0.000000,-2.032893,454.000000,-0.020420,0.000000,0.000000,0.000000,26.260784,-30.303038,-7.575759,-39.076027,671.573792,510.180725,0.000000,9.809697,6393,0,31,0
26.263714,0.143334,-0.306139,-1.055610,0.019269,0.000030,0.024209,-0.000121,0.000109,0.138386,0.000014,-0.001843,-0.000003,10.000000,-7.000000,-192.000000,-0.799283,0.004960,0.000000,0.000000,0.000000,-2.032893,454.000000,-0.020420,0.000000,0.000000,0.000000,26.262735,-30.303038,-7.575759,-39.076027,671.573792,510.180725,0.000000,9.809697,6393,0,31,0
26.265669,0.143372,-0.306139,-1.055561,0.019269,0.000030,0.024487,-0.000118,0.000099,0.138873,0.000013,-0.001844,-0.000003,10.000000,-7.000000,-192.000000,-0.799283,0.004960,0.000000,0.000000,0.000000,-2.032893,454.000000,-0.020420,0.000000,0.000000,0.000000,26.264692,-30.303038,-7.575759,-39.076027,671.573792,510.180725,0.000000,9.809697,6393,0,31,0
26.267622,0.143411,-0.306139,-1.055512,0.019268,0.000030,0.024765,-0.000115,0.000090,0.139290,0.000012,-0.001844,-0.000003,10.000000,-7.000000,-192.000000,-0.799283,0.004960,0.000000,0.000000,0.000000,-2.032893,454.000000,-0.020420,0.000000,0.000000,0.000000,26.266644,-30.303038,-7.575759,-39.076027,671.573792,510.180725,0.000000,9.809697,6393,0,31,0
26.269575,0.143449,-0.306139,-1.055462,0.019268,0.000030,0.025044,-0.000112,0.000080,0.139644,0.000011,-0.001845,-0.000003,10.000000,-7.000000,-192.000000,-0.799283,0.004960,0.000000,0.000000,0.000000,-2.032893,454.000000,-0.020419,0.000000,0.000000,0.000000,26.268600,-30.303038,-7.575759,-39.076027,671.573792,510.180725,0.000000,9.809697,6393,0,31,0
26.271530,0.143488,-0.306139,-1.055411,0.019268,0.000030,0.025324,-0.000108,0.000070,0.139939,0.000010,-0.001845,-0.000003,10.000000,-7.000000,-192.000000,-0.799283,0.004960,0.000000,0.000000,0.000000,-2.032893,454.000000,-0.020419,0.000000,0.000000,0.000000,26.270552,-30.303038,-7.575759,-39.076027,671.573792,510.180725,0.000000,9.809697,6393,0,31,0
26.273483,0.143527,-0.306139,-1.055360,0.019268,0.000031,0.025604,-0.000104,0.000061,0.140183,0.000009,-0.001846,-0.000003,10.000000,-7.000000,-192.000000,-0.799283,0.004960,0.000000,0.000000,0.000000,-2.032893,454.000000,-0.020419,0.000000,0.000000,0.000000,26.272509,-30.303038,-7.575759,-39.076027,671.573792,510.180725,0.000000,9.809697,6393,0,31,0
26.275438,0.143565,-0.306139,-1.055308,0.019267,0.000031,0.025885,-0.000100,0.000051,0.140379,0.000008,-0.001846,-0.000003,10.000000,-7.000000,-192.000000,-0.799283,0.004960,0.000000,0.000000,0.000000,-2.032893,454.000000,-0.020419,0.000000,0.000000,0.000000,26.274460,-30.303038,-7.575759,-39.076027,671.573792,510.180725,0.000000,9.809697,6393,0,31,0
26.277391,0.143604,-0.306139,-1.055256,0.019267,0.000031,0.026166,-0.000096,0.000041,0.140533,0.000007,-0.001847,-0.000003,10.000000,-7.000000,-192.000000,-0.799283,0.004960,0.000000,0.000000,0.000000,-2.032893,454.000000,-0.020419,0.000000,0.000000,0.000000,26.276417,-30.303038,-7.575759,-39.076027,671.573792,510.180725,0.000000,9.809697,6393,0,31,0
26.279346,0.143642,-0.306138,-1.055203,0.019267,0.000031,0.026447,-0.000091,0.000031,0.140648,0.000006,-0.001847,-0.000003,10.000000,-7.000000,-192.000000,-0.799283,0.004960,0.000000,0.000000,0.000000,-2.032893,454.000000,-0.020419,0.000000,0.000000,0.000000,26.278368,-30.303038,-7.575759,-39.076027,671.573792,510.180725,0.000000,9.809697,6393,0,31,0
26.281300,0.143681,-0.306138,-1.055150,0.019267,0.000031,0.026729,-0.000086,0.000022,0.140727,0.000005,-0.001848,-0.000003,10.000000,-7.000000,-192.000000,-0.799283,0.004960,0.000000,0.000000,0.000000,-2.032893,454.000000,-0.020419,0.000000,0.000000,0.000000,26.280325,-30.303038,-7.575759,-39.076027,671.573792,510.180725,0.000000,9.809697,6393,0,31,0
26.283255,0.143719,-0.306138,-1.055096,0.019267,0.000031,0.027010,-0.000081,0.000012,0.140775,0.000004,-0.001848,-0.000003,10.000000,-7.000000,-192.000000,-0.799283,0.004960,0.000000,0.000000,0.000000,-2.032893,454.000000,-0.020419,0.000000,0.000000,0.000000,26.282276,-30.303038,-7.575759,-39.076027,671.573792,510.180725,0.000000,9.809697,6393,0,31,0
26.285208,0.143758,-0.306138,-1.055041,0.019267,0.000031,0.027292,-0.000076,0.000002,0.140794,0.000003,-0.001849,-0.000003,10.000000,-7.000000,-192.000000,-0.799283,0.004960,0.000000,0.000000,0.000000,-2.032893,454.000000,-0.020419,0.000000,0.000000,0.000000,26.284231,-30.303038,-7.575759,-39.076027,671.573792,510.180725,0.000000,9.809697,6393,0,31,1
