time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, lp_const_of, of_y, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
28.960234,-0.004242,-0.001942,-1.067581,0.000007,0.000013,0.006553,0.000001,0.000274,-0.090906,0.000027,-0.000000,0.000000,10.000000,12.000000,-52.000000,0.336193,0.000002,0.000000,0.000000,0.000000,0.553618,1366.000000,0.000000,0.000000,0.000000,0.000000,28.959255,227.272781,0.000000,215.179352,231.151520,0.000000,10.090606,6576,0,32,0
28.962189,-0.004242,-0.001942,-1.067569,0.000007,0.000014,0.006368,0.000003,0.000266,-0.092391,0.000026,-0.000000,0.000000,10.000000,12.000000,-52.000000,0.336193,0.000002,0.000000,0.000000,0.000000,0.553618,1366.000000,0.000000,0.000000,0.000000,0.000000,28.961212,227.272781,0.000000,215.179352,231.151520,0.000000,10.090606,6576,0,32,0
28.964142,-0.004242,-0.001942,-1.067556,0.000007,0.000014,0.006182,0.000005,0.000258,-0.093737,0.000026,-0.000001,0.000000,10.000000,12.000000,-52.000000,0.336193,0.000002,0.000000,0.000000,0.000000,0.553618,1366.000000,0.000000,0.000000,0.000000,0.000000,28.963163,227.272781,0.000000,215.179352,231.151520,0.000000,10.090606,6576,0,32,0
28.966097,-0.004242,-0.001942,-1.067544,0.000007,0.000015,0.005992,0.000008,0.000250,-0.094958,0.000025,-0.000001,0.000000,10.000000,12.000000,-52.000000,0.336193,0.000002,0.000000,0.000000,0.000000,0.553618,1366.000000,0.000000,0.000000,0.000000,0.000000,28.965120,227.272781,0.000000,215.179352,231.151520,0.000000,10.090606,6576,0,32,0
28.968050,-0.004242,-0.001942,-1.067532,0.000007,0.000015,0.005801,0.000011,0.000242,-0.096065,0.000024,-0.000001,0.000000,10.000000,12.000000,-52.000000,0.336193,0.000002,0.000000,0.000000,0.000000,0.553618,1366.000000,0.000000,0.000000,0.000000,0.000000,28.967072,227.272781,0.000000,215.179352,231.151520,0.000000,10.090606,6576,0,32,0
28.970003,-0.004242,-0.001942,-1.067521,0.000007,0.000016,0.005607,0.000013,0.000234,-0.097069,0.000023,-0.000002,0.000000,10.000000,12.000000,-52.000000,0.336193,0.000002,0.000000,0.000000,0.000000,0.553618,1366.000000,0.000000,0.000000,0.000000,0.000000,28.969028,227.272781,0.000000,215.179352,231.151520,0.000000,10.090606,6576,0,32,0
28.971958,-0.004242,-0.001942,-1.067510,0.000007,0.000016,0.005412,0.000016,0.000225,-0.097980,0.000022,-0.000002,0.000000,10.000000,12.000000,-52.000000,0.336193,0.000002,0.000000,0.000000,0.000000,0.553618,1366.000000,0.000000,0.000000,0.000000,0.000000,28.970980,227.272781,0.000000,215.179352,231.151520,0.000000,10.090606,6576,0,32,0
28.973911,-0.004242,-0.001942,-1.067500,0.000007,0.000017,0.005214,0.000019,0.000217,-0.098806,0.000022,-0.000002,0.000000,10.000000,12.000000,-52.000000,0.336193,0.000002,0.000000,0.000000,0.000000,0.553618,1366.000000,0.000000,0.000000,0.000000,0.000000,28.972937,227.272781,0.000000,215.179352,231.151520,0.000000,10.090606,6576,0,32,0
28.975866,-0.004242,-0.001942,-1.067489,0.000007,0.000017,0.005016,0.000022,0.000209,-0.099556,0.000021,-0.000002,0.000000,10.000000,12.000000,-52.000000,0.336193,0.000002,0.000000,0.000000,0.000000,0.553618,1366.000000,0.000000,0.000000,0.000000,0.000000,28.974888,227.272781,0.000000,215.179352,231.151520,0.000000,10.090606,6576,0,32,0
28.977819,-0.004242,-0.001942,-1.067480,0.000007,0.000017,0.004815,0.000025,0.000200,-0.100235,0.000020,-0.000003,0.000000,10.000000,12.000000,-52.000000,0.336193,0.000002,0.000000,0.000000,0.000000,0.553618,1366.000000,0.000000,0.000000,0.000000,0.000000,28.976845,227.272781,0.000000,215.179352,231.151520,0.000000,10.090606,6576,0,32,0
28.979774,-0.004242,-0.001942,-1.067470,0.000007,0.000018,0.004614,0.000028,0.000192,-0.100851,0.000019,-0.000003,0.000000,10.000000,12.000000,-52.000000,0.336193,0.000002,0.000000,0.000000,0.000000,0.553618,1366.000000,0.000000,0.000000,0.000000,0.000000,28.978796,227.272781,0.000000,215.179352,231.151520,0.000000,10.090606,6576,0,32,0
28.981728,-0.004242,-0.001942,-1.067461,0.000007,0.000018,0.004412,0.000031,0.000183,-0.101410,0.000018,-0.000003,0.000000,10.000000,12.000000,-52.000000,0.336193,0.000002,0.000000,0.000000,0.000000,0.553618,1366.000000,0.000000,0.000000,0.000000,0.000000,28.980753,227.272781,0.000000,215.179352,231.151520,0.000000,10.090606,6576,0,32,0
28.983683,-0.004242,-0.001942,-1.067453,0.000007,0.000019,0.004208,0.000033,0.000174,-0.101917,0.000017,-0.000003,0.000000,10.000000,12.000000,-52.000000,0.336193,0.000002,0.000000,0.000000,0.000000,0.553618,1366.000000,0.000000,0.000000,0.000000,0.000000,28.982704,227.272781,0.000000,215.179352,231.151520,0.000000,10.090606,6576,0,32,0
28.985636,-0.004242,-0.001942,-1.067445,0.000007,0.000019,0.004003,0.000036,0.000166,-0.102377,0.000016,-0.000004,0.000000,10.000000,12.000000,-52.000000,0.336193,0.000002,0.000000,0.000000,0.000000,0.553618,1366.000000,0.000000,0.000000,0.000000,0.000000,28.984659,227.272781,0.000000,215.179352,231.151520,0.000000,10.090606,6576,0,32,0
28.987591,-0.004242,-0.001942,-1.067437,0.000007,0.000019,0.003798,0.000038,0.000157,-0.102793,0.000015,-0.000004,0.000000,10.000000,12.000000,-52.000000,0.336193,0.000002,0.000000,0.000000,0.000000,0.553618,1366.000000,0.000000,0.000000,0.000000,0.000000,28.986612,227.272781,0.000000,215.179352,231.151520,0.000000,10.090606,6576,0,32,0
28.989544,-0.004242,-0.001942,-1.067430,0.000008,0.000020,0.003592,0.000040,0.000148,-0.103172,0.000015,-0.000004,0.000000,10.000000,12.000000,-52.000000,0.336193,0.000002,0.000000,0.000000,0.000000,0.553618,1366.000000,0.000000,0.000000,0.000000,0.000000,28.988567,227.272781,0.000000,215.179352,231.151520,0.000000,10.090606,6576,0,32,0
28.991497,-0.004242,-0.001942,-1.067423,0.000008,0.000020,0.003385,0.000042,0.000139,-0.103515,0.000014,-0.000004,0.000000,10.000000,12.000000,-52.000000,0.336193,0.000002,0.000000,0.000000,0.000000,0.553618,1366.000000,0.000000,0.000000,0.000000,0.000000,28.990520,227.272781,0.000000,215.179352,231.151520,0.000000,10.090606,6576,0,32,0
28.993452,-0.004242,-0.001942,-1.067416,0.000008,0.000020,0.003178,0.000043,0.000131,-0.103826,0.000013,-0.000004,0.000001,10.000000,13.000000,-38.000000,0.336193,0.000002,0.000000,0.000000,0.000000,0.553618,1386.000000,0.000000,0.000000,0.000000,0.000000,28.992476,227.272781,0.000000,215.179352,231.151520,0.000000,10.090606,6576,0,32,0
28.995405,-0.004242,-0.001942,-1.067410,0.000008,0.000020,0.002969,0.000044,0.000122,-0.104108,0.000012,-0.000005,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.067000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,28.994429,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
28.997360,-0.004242,-0.001942,-1.067405,0.000008,0.000021,0.002763,0.000045,0.000113,-0.102879,0.000011,-0.000005,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,28.996384,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
28.999313,-0.004242,-0.001942,-1.067400,0.000008,0.000021,0.002559,0.000046,0.000104,-0.101286,0.000010,-0.000005,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,28.998337,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
29.001268,-0.004241,-0.001942,-1.067395,0.000008,0.000021,0.002359,0.000046,0.000095,-0.099841,0.000009,-0.000005,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.000292,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
29.003222,-0.004241,-0.001942,-1.067390,0.000008,0.000021,0.002161,0.000046,0.000086,-0.098531,0.000008,-0.000005,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.002245,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
29.005177,-0.004241,-0.001942,-1.067386,0.000008,0.000021,0.001966,0.000046,0.000077,-0.097342,0.000007,-0.000005,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.004200,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
29.007130,-0.004241,-0.001942,-1.067383,0.000008,0.000021,0.001773,0.000045,0.000068,-0.096264,0.000006,-0.000005,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.006151,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
29.009085,-0.004241,-0.001941,-1.067379,0.000008,0.000022,0.001582,0.000044,0.000059,-0.095286,0.000006,-0.000004,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.008108,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
29.011038,-0.004241,-0.001941,-1.067376,0.000009,0.000022,0.001393,0.000042,0.000050,-0.094400,0.000005,-0.000004,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.010059,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
29.012993,-0.004241,-0.001941,-1.067374,0.000009,0.000022,0.001205,0.000041,0.000041,-0.093596,0.000004,-0.000004,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.012016,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
29.014946,-0.004241,-0.001941,-1.067372,0.000009,0.000022,0.001019,0.000038,0.000032,-0.092867,0.000003,-0.000004,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.013968,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,31,0
29.016899,-0.004241,-0.001941,-1.067370,0.000009,0.000022,0.000834,0.000035,0.000023,-0.092206,0.000002,-0.000003,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.015924,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,31,0
29.018854,-0.004241,-0.001941,-1.067369,0.000009,0.000022,0.000651,0.000032,0.000014,-0.091607,0.000001,-0.000003,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.017876,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,31,0
29.020807,-0.004241,-0.001941,-1.067368,0.000009,0.000022,0.000468,0.000029,0.000005,-0.091064,0.000000,-0.000003,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.019833,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,31,0
29.022762,-0.004241,-0.001941,-1.067367,0.000009,0.000022,0.000287,0.000026,-0.000004,-0.090571,-0.000001,-0.000002,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.021784,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,31,0
29.024715,-0.004241,-0.001941,-1.067367,0.000009,0.000022,0.000107,0.000022,-0.000013,-0.090124,-0.000002,-0.000002,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.023741,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,31,0
29.026670,-0.004241,-0.001941,-1.067367,0.000009,0.000022,-0.000073,0.000019,-0.000022,-0.089719,-0.000003,-0.000002,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.025692,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,31,0
29.028624,-0.004241,-0.001941,-1.067367,0.000009,0.000022,-0.000252,0.000016,-0.000031,-0.089351,-0.000004,-0.000001,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.027649,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,31,0
29.030579,-0.004241,-0.001941,-1.067368,0.000009,0.000022,-0.000430,0.000012,-0.000040,-0.089018,-0.000004,-0.000001,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.029600,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,31,0
29.032532,-0.004241,-0.001941,-1.067369,0.000009,0.000022,-0.000608,0.000009,-0.000049,-0.088716,-0.000005,-0.000001,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.031555,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,31,0
29.034487,-0.004241,-0.001941,-1.067371,0.000009,0.000022,-0.000785,0.000007,-0.000058,-0.088441,-0.000006,-0.000001,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.033508,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,31,0
29.036440,-0.004241,-0.001941,-1.067372,0.000009,0.000021,-0.000961,0.000004,-0.000067,-0.088193,-0.000007,-0.000000,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.035463,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,31,0
29.038395,-0.004241,-0.001941,-1.067375,0.000009,0.000021,-0.001137,0.000002,-0.000076,-0.087967,-0.000008,-0.000000,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.037416,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,31,0
29.040348,-0.004241,-0.001941,-1.067377,0.000009,0.000021,-0.001313,0.000001,-0.000085,-0.087762,-0.000009,-0.000000,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.039371,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,31,0
29.042301,-0.004241,-0.001941,-1.067380,0.000009,0.000021,-0.001488,-0.000000,-0.000094,-0.087576,-0.000010,0.000000,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.041325,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,31,0
29.044256,-0.004241,-0.001941,-1.067383,0.000009,0.000021,-0.001663,-0.000001,-0.000103,-0.087408,-0.000011,0.000000,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.043280,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,31,0
29.046209,-0.004241,-0.001941,-1.067387,0.000009,0.000020,-0.001838,-0.000001,-0.000112,-0.087255,-0.000012,0.000000,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.045233,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
29.048164,-0.004241,-0.001941,-1.067391,0.000009,0.000020,-0.002012,-0.000001,-0.000121,-0.087116,-0.000013,0.000000,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.047188,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
29.050117,-0.004241,-0.001941,-1.067395,0.000009,0.000020,-0.002186,-0.000000,-0.000131,-0.086990,-0.000014,-0.000000,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.049141,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
29.052073,-0.004241,-0.001941,-1.067400,0.000009,0.000020,-0.002360,0.000001,-0.000140,-0.086875,-0.000015,-0.000000,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.051096,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
29.054026,-0.004241,-0.001940,-1.067405,0.000009,0.000019,-0.002533,0.000002,-0.000149,-0.086771,-0.000015,-0.000000,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.053047,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
29.055981,-0.004241,-0.001940,-1.067410,0.000009,0.000019,-0.002707,0.000004,-0.000158,-0.086677,-0.000016,-0.000000,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.055004,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
29.057934,-0.004241,-0.001940,-1.067416,0.000009,0.000019,-0.002880,0.000006,-0.000167,-0.086591,-0.000017,-0.000001,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.056955,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
29.059889,-0.004241,-0.001940,-1.067422,0.000009,0.000018,-0.003053,0.000007,-0.000176,-0.086513,-0.000018,-0.000001,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.058912,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
29.061842,-0.004241,-0.001940,-1.067428,0.000009,0.000018,-0.003226,0.000009,-0.000185,-0.086443,-0.000019,-0.000001,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.060863,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
29.063795,-0.004241,-0.001940,-1.067435,0.000009,0.000018,-0.003399,0.000011,-0.000194,-0.086379,-0.000020,-0.000001,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.062820,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
29.065750,-0.004241,-0.001940,-1.067442,0.000009,0.000017,-0.003571,0.000013,-0.000203,-0.086322,-0.000021,-0.000001,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.064772,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
29.067703,-0.004241,-0.001940,-1.067449,0.000009,0.000017,-0.003744,0.000015,-0.000212,-0.086269,-0.000022,-0.000002,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.066729,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
29.069658,-0.004241,-0.001940,-1.067457,0.000009,0.000016,-0.003916,0.000016,-0.000221,-0.086222,-0.000023,-0.000002,0.000001,10.000000,13.000000,-38.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1386.000000,0.000000,0.000000,0.000000,0.000000,29.068680,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
29.071611,-0.004241,-0.001940,-1.067465,0.000009,0.000016,-0.004089,0.000018,-0.000230,-0.086179,-0.000024,-0.000002,0.000001,10.000000,13.000000,-25.000000,0.288776,0.000002,0.000000,0.000000,0.000000,0.108077,1414.000000,0.000000,0.000000,0.000000,0.000000,29.070637,208.955124,0.000000,220.591553,80.779083,0.000000,10.069851,6562,0,32,0
29.073566,-0.004241,-0.001940,-1.067474,0.000009,0.000015,-0.004261,0.000019,-0.000240,-0.086140,-0.000025,-0.000002,0.000001,10.000000,13.000000,-25.000000,0.259328,0.000002,0.000000,0.000000,0.067000,0.148516,1414.000000,0.000000,0.000000,0.000000,0.000000,29.072588,194.029938,0.000000,212.737091,-117.230820,0.000000,10.040000,6543,0,32,0
29.075520,-0.004241,-0.001940,-1.067482,0.000009,0.000015,-0.004431,0.000020,-0.000249,-0.084091,-0.000026,-0.000002,0.000001,10.000000,13.000000,-25.000000,0.259328,0.000002,0.000000,0.000000,0.000000,0.148516,1414.000000,0.000000,0.000000,0.000000,0.000000,29.074545,194.029938,0.000000,212.737091,-117.230820,0.000000,10.040000,6543,0,32,0
