time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,height_e, height,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,raw_of_y, of_y, raw_of_y_d, of_y_d, yaw_vel,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
27.996912,-1.110290,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117268,0.108891,-0.000000,0.001015,0.010600,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
27.998865,-1.110291,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117267,0.108891,-0.000000,0.001015,0.010599,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.000820,-1.110293,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117267,0.108891,-0.000000,0.001015,0.010599,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.002773,-1.110295,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117266,0.108891,-0.000000,0.001015,0.010599,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.004728,-1.110296,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117265,0.108891,-0.000000,0.001015,0.010599,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.006681,-1.110298,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117265,0.108891,-0.000000,0.001015,0.010599,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.008636,-1.110300,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117264,0.108891,-0.000000,0.001015,0.010599,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.010590,-1.110301,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117263,0.108891,-0.000000,0.001015,0.010599,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.012545,-1.110303,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117263,0.108891,-0.000000,0.001015,0.010599,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.014498,-1.110305,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117262,0.108891,-0.000000,0.001015,0.010599,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.016453,-1.110306,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117261,0.108891,-0.000000,0.001015,0.010599,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.018406,-1.110308,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117261,0.108891,-0.000000,0.001015,0.010599,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.020361,-1.110310,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117260,0.108891,-0.000000,0.001015,0.010599,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.022314,-1.110311,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117259,0.108891,-0.000000,0.001015,0.010599,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.024267,-1.110313,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117259,0.108891,-0.000000,0.001015,0.010599,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.026222,-1.110315,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117258,0.108891,-0.000000,0.001015,0.010599,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.028175,-1.110317,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117257,0.108891,-0.000000,0.001015,0.010599,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.030130,-1.110318,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117257,0.108891,-0.000000,0.001015,0.010599,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.032084,-1.110320,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117256,0.108891,-0.000000,0.001015,0.010598,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.034039,-1.110322,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117255,0.108891,-0.000000,0.001015,0.010598,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.035992,-1.110323,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117255,0.108891,-0.000000,0.001015,0.010598,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.037947,-1.110325,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117254,0.108891,-0.000000,0.001015,0.010598,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.039900,-1.110327,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117253,0.108891,-0.000000,0.001015,0.010598,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.041855,-1.110328,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117253,0.108891,-0.000000,0.001015,0.010598,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.043808,-1.110330,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117252,0.108891,-0.000000,0.001015,0.010598,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.045761,-1.110332,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117251,0.108891,-0.000000,0.001015,0.010598,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.047716,-1.110333,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117251,0.108891,-0.000000,0.001015,0.010598,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.049669,-1.110335,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117250,0.108891,-0.000000,0.001015,0.010598,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.051624,-1.110337,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117249,0.108891,-0.000000,0.001015,0.010598,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.053577,-1.110338,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117249,0.108891,-0.000000,0.001015,0.010598,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.055532,-1.110340,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117248,0.108891,-0.000000,0.001015,0.010598,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.057486,-1.110342,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117247,0.108891,-0.000000,0.001015,0.010598,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.059441,-1.110343,0.383632,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117247,0.108891,-0.000000,0.001015,0.010598,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.061394,-1.110345,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117246,0.108891,-0.000000,0.001015,0.010598,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.063349,-1.110347,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117245,0.108891,-0.000000,0.001015,0.010597,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.065302,-1.110348,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117245,0.108891,-0.000000,0.001015,0.010597,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.067257,-1.110350,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117244,0.108891,-0.000000,0.001015,0.010597,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.069210,-1.110352,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117243,0.108891,-0.000000,0.001015,0.010597,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.071163,-1.110353,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117243,0.108891,-0.000000,0.001015,0.010597,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.073118,-1.110355,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117242,0.108891,-0.000000,0.001015,0.010597,10.000000,104.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,156.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.075071,-1.110357,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117241,0.108891,-0.000000,0.001015,0.010597,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.077026,-1.110358,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117241,0.108891,-0.000000,0.001015,0.010597,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.078979,-1.110360,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117240,0.108891,-0.000000,0.001015,0.010597,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.080935,-1.110362,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117239,0.108891,-0.000000,0.001015,0.010597,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.082888,-1.110363,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117239,0.108891,-0.000000,0.001015,0.010597,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.084843,-1.110365,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117238,0.108891,-0.000000,0.001015,0.010597,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.086796,-1.110367,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117237,0.108891,-0.000000,0.001015,0.010597,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.088751,-1.110368,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117237,0.108891,-0.000000,0.001015,0.010597,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.090704,-1.110370,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117236,0.108891,-0.000000,0.001015,0.010597,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.092657,-1.110372,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117235,0.108891,-0.000000,0.001015,0.010597,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.094612,-1.110373,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117235,0.108891,-0.000000,0.001015,0.010597,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.096565,-1.110375,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117234,0.108891,-0.000000,0.001015,0.010596,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.098520,-1.110377,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117233,0.108891,-0.000000,0.001015,0.010596,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.100473,-1.110378,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117233,0.108891,-0.000000,0.001015,0.010596,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.102428,-1.110380,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117232,0.108891,-0.000000,0.001015,0.010596,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.104382,-1.110382,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117231,0.108891,-0.000000,0.001015,0.010596,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.106337,-1.110383,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117231,0.108891,-0.000000,0.001015,0.010596,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.108290,-1.110385,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117230,0.108891,-0.000000,0.001015,0.010596,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.110245,-1.110387,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117229,0.108891,-0.000000,0.001015,0.010596,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.112198,-1.110388,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117229,0.108891,-0.000000,0.001015,0.010596,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.114153,-1.110390,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117228,0.108891,-0.000000,0.001015,0.010596,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.116106,-1.110392,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117227,0.108891,-0.000000,0.001015,0.010596,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.118059,-1.110393,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117227,0.108891,-0.000000,0.001015,0.010596,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.120014,-1.110395,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117226,0.108891,-0.000000,0.001015,0.010596,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.121967,-1.110397,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117225,0.108891,-0.000000,0.001015,0.010596,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.123922,-1.110399,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117225,0.108891,-0.000000,0.001015,0.010596,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
28.125875,-1.110400,0.383631,-0.034797,-0.005645,-0.000061,0.037326,-9.760916,-0.117224,0.108891,-0.000000,0.001015,0.010596,10.000000,105.000000,74.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000000,158.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,274,0
