time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, lp_const_of, of_y, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
15.518668,-0.004360,-0.001908,-1.099892,0.000015,-0.000092,0.018455,0.000004,0.000399,0.004075,0.000032,-0.000002,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.517691,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,0
15.520622,-0.004360,-0.001908,-1.099856,0.000015,-0.000092,0.018463,0.000000,0.000406,0.004067,0.000033,-0.000001,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.519645,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,0
15.522576,-0.004360,-0.001908,-1.099819,0.000015,-0.000091,0.018471,-0.000003,0.000413,0.004059,0.000034,-0.000001,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.521599,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,0
15.524530,-0.004360,-0.001908,-1.099782,0.000015,-0.000090,0.018480,-0.000006,0.000420,0.004052,0.000035,-0.000001,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.523553,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,0
15.526484,-0.004360,-0.001908,-1.099745,0.000015,-0.000089,0.018488,-0.000009,0.000427,0.004044,0.000036,-0.000000,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.525507,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,0
15.528438,-0.004360,-0.001908,-1.099708,0.000015,-0.000088,0.018496,-0.000011,0.000434,0.004036,0.000036,-0.000000,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.527461,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,0
15.530392,-0.004360,-0.001909,-1.099671,0.000015,-0.000087,0.018504,-0.000014,0.000441,0.004029,0.000037,0.000000,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.529415,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,0
15.532346,-0.004360,-0.001909,-1.099633,0.000015,-0.000087,0.018512,-0.000016,0.000448,0.004021,0.000038,0.000000,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.531369,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,0
15.534300,-0.004360,-0.001909,-1.099596,0.000015,-0.000086,0.018520,-0.000018,0.000455,0.004014,0.000039,0.000000,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.533323,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,0
15.536254,-0.004360,-0.001909,-1.099559,0.000015,-0.000085,0.018528,-0.000019,0.000462,0.004007,0.000040,0.000001,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.535277,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,0
15.538208,-0.004360,-0.001909,-1.099522,0.000015,-0.000084,0.018536,-0.000021,0.000468,0.003999,0.000040,0.000001,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.537231,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,0
15.540162,-0.004360,-0.001909,-1.099485,0.000015,-0.000083,0.018544,-0.000022,0.000475,0.003992,0.000041,0.000001,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.539185,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,0
15.542116,-0.004360,-0.001910,-1.099448,0.000015,-0.000082,0.018552,-0.000024,0.000481,0.003985,0.000042,0.000001,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.541139,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,0
15.544070,-0.004360,-0.001910,-1.099411,0.000015,-0.000081,0.018560,-0.000025,0.000486,0.003977,0.000042,0.000001,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.543093,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,0
15.546024,-0.004360,-0.001910,-1.099374,0.000015,-0.000080,0.018568,-0.000026,0.000491,0.003970,0.000043,0.000001,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.545047,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,0
15.547978,-0.004360,-0.001910,-1.099336,0.000015,-0.000079,0.018576,-0.000027,0.000496,0.003962,0.000043,0.000001,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.547001,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,0
15.549932,-0.004360,-0.001910,-1.099299,0.000015,-0.000078,0.018584,-0.000027,0.000500,0.003955,0.000044,0.000001,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.548955,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,0
15.551886,-0.004360,-0.001910,-1.099262,0.000015,-0.000077,0.018591,-0.000028,0.000504,0.003948,0.000044,0.000002,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.550909,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,0
15.553840,-0.004360,-0.001911,-1.099225,0.000015,-0.000076,0.018599,-0.000029,0.000507,0.003941,0.000045,0.000002,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.552863,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,0
15.555794,-0.004360,-0.001911,-1.099187,0.000015,-0.000075,0.018607,-0.000030,0.000509,0.003934,0.000045,0.000002,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.554817,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,0
15.557748,-0.004360,-0.001911,-1.099150,0.000015,-0.000074,0.018615,-0.000031,0.000511,0.003926,0.000045,0.000002,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.556771,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,0
15.559702,-0.004360,-0.001911,-1.099113,0.000015,-0.000073,0.018623,-0.000032,0.000512,0.003919,0.000046,0.000002,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.558725,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,0
15.561656,-0.004360,-0.001911,-1.099076,0.000015,-0.000072,0.018631,-0.000032,0.000513,0.003912,0.000046,0.000002,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.560679,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,0
15.563610,-0.004360,-0.001911,-1.099038,0.000015,-0.000071,0.018639,-0.000033,0.000513,0.003905,0.000046,0.000002,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.562633,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,0
15.565564,-0.004360,-0.001911,-1.099001,0.000014,-0.000070,0.018646,-0.000034,0.000512,0.003898,0.000046,0.000002,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.564587,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,-1,31,0
15.567518,-0.004360,-0.001912,-1.098964,0.000014,-0.000069,0.018654,-0.000035,0.000510,0.003891,0.000046,0.000002,0.000000,10.000000,5.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1450.000000,0.000000,0.000000,0.000000,0.000000,15.566541,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,0
15.569472,-0.004360,-0.001912,-1.098926,0.000014,-0.000068,0.018662,-0.000036,0.000508,0.003883,0.000045,0.000002,0.000000,10.000000,6.000000,0.000000,-0.035535,0.000004,0.000000,0.000000,0.000000,-0.217869,1484.000000,0.000000,0.000000,0.000000,0.000000,15.568495,0.000000,0.000000,0.000000,0.000000,0.000000,9.960000,6491,0,31,0
15.571426,-0.004360,-0.001912,-1.098889,0.000014,-0.000067,0.018670,-0.000037,0.000505,0.003875,0.000045,0.000002,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.067000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.570449,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,31,0
15.573380,-0.004360,-0.001912,-1.098852,0.000014,-0.000066,0.018674,-0.000038,0.000502,0.001115,0.000045,0.000003,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.572403,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,31,0
15.575334,-0.004360,-0.001912,-1.098814,0.000014,-0.000065,0.018671,-0.000039,0.000498,-0.002271,0.000045,0.000003,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.574357,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,31,0
15.577288,-0.004360,-0.001912,-1.098777,0.000014,-0.000064,0.018662,-0.000040,0.000493,-0.005336,0.000044,0.000003,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.576311,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,31,0
15.579242,-0.004360,-0.001912,-1.098740,0.000014,-0.000063,0.018647,-0.000040,0.000488,-0.008110,0.000044,0.000003,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.578265,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,31,0
15.581196,-0.004360,-0.001913,-1.098702,0.000014,-0.000062,0.018627,-0.000040,0.000483,-0.010620,0.000043,0.000003,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.580219,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,31,0
15.583150,-0.004359,-0.001913,-1.098665,0.000014,-0.000061,0.018602,-0.000040,0.000477,-0.012890,0.000043,0.000003,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.582173,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,31,0
15.585104,-0.004359,-0.001913,-1.098628,0.000014,-0.000060,0.018573,-0.000040,0.000471,-0.014943,0.000042,0.000003,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.584127,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,31,0
15.587058,-0.004359,-0.001913,-1.098591,0.000014,-0.000059,0.018541,-0.000040,0.000465,-0.016798,0.000042,0.000003,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.586081,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,31,0
15.589012,-0.004359,-0.001913,-1.098554,0.000014,-0.000058,0.018504,-0.000039,0.000458,-0.018475,0.000041,0.000003,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.588035,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,31,0
15.590966,-0.004359,-0.001913,-1.098517,0.000013,-0.000057,0.018465,-0.000037,0.000451,-0.019990,0.000040,0.000002,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.589989,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,31,0
15.592920,-0.004359,-0.001913,-1.098480,0.000013,-0.000056,0.018423,-0.000036,0.000444,-0.021358,0.000040,0.000002,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.591943,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,31,0
15.594874,-0.004359,-0.001913,-1.098443,0.000013,-0.000055,0.018379,-0.000033,0.000437,-0.022593,0.000039,0.000002,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.593897,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,31,0
15.596828,-0.004359,-0.001913,-1.098406,0.000013,-0.000054,0.018332,-0.000031,0.000429,-0.023706,0.000038,0.000002,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.595851,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,32,0
15.598782,-0.004359,-0.001914,-1.098369,0.000013,-0.000054,0.018283,-0.000028,0.000422,-0.024710,0.000038,0.000001,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.597805,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,32,0
15.600736,-0.004359,-0.001914,-1.098333,0.000013,-0.000053,0.018232,-0.000024,0.000414,-0.025614,0.000037,0.000001,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.599759,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,32,0
15.602690,-0.004359,-0.001914,-1.098297,0.000013,-0.000052,0.018179,-0.000021,0.000406,-0.026428,0.000036,0.000001,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.601713,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,32,0
15.604644,-0.004359,-0.001914,-1.098260,0.000013,-0.000051,0.018126,-0.000017,0.000398,-0.027160,0.000035,0.000000,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.603667,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,32,0
15.606598,-0.004359,-0.001914,-1.098224,0.000013,-0.000050,0.018070,-0.000013,0.000390,-0.027818,0.000035,-0.000000,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.605621,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,32,0
15.608552,-0.004359,-0.001914,-1.098188,0.000013,-0.000050,0.018014,-0.000009,0.000381,-0.028409,0.000034,-0.000001,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.607575,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,32,0
15.610506,-0.004359,-0.001914,-1.098152,0.000013,-0.000049,0.017956,-0.000005,0.000373,-0.028939,0.000033,-0.000001,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.609529,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,32,0
15.612460,-0.004359,-0.001914,-1.098116,0.000013,-0.000048,0.017897,-0.000001,0.000364,-0.029414,0.000032,-0.000001,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.611483,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,32,0
15.614414,-0.004359,-0.001914,-1.098080,0.000013,-0.000047,0.017838,0.000003,0.000356,-0.029839,0.000031,-0.000002,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.613437,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,32,0
15.616368,-0.004359,-0.001914,-1.098045,0.000013,-0.000047,0.017778,0.000007,0.000347,-0.030218,0.000031,-0.000002,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.615391,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,32,0
15.618322,-0.004359,-0.001915,-1.098009,0.000013,-0.000046,0.017717,0.000010,0.000339,-0.030557,0.000030,-0.000002,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.617345,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,32,0
15.620275,-0.004359,-0.001915,-1.097974,0.000013,-0.000045,0.017655,0.000014,0.000330,-0.030858,0.000029,-0.000003,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.619299,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,32,0
15.622230,-0.004359,-0.001915,-1.097939,0.000013,-0.000045,0.017593,0.000017,0.000321,-0.031125,0.000028,-0.000003,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.621253,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,32,0
15.624184,-0.004359,-0.001915,-1.097903,0.000013,-0.000044,0.017530,0.000019,0.000313,-0.031362,0.000027,-0.000003,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.623207,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,32,0
15.626138,-0.004359,-0.001915,-1.097868,0.000013,-0.000044,0.017467,0.000022,0.000304,-0.031570,0.000026,-0.000004,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.625161,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,32,0
15.628092,-0.004359,-0.001915,-1.097834,0.000013,-0.000043,0.017404,0.000024,0.000295,-0.031754,0.000026,-0.000004,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.627115,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,32,0
15.630046,-0.004359,-0.001915,-1.097799,0.000013,-0.000042,0.017340,0.000025,0.000286,-0.031915,0.000025,-0.000004,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.629069,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,32,0
15.632000,-0.004359,-0.001915,-1.097764,0.000013,-0.000042,0.017276,0.000026,0.000277,-0.032054,0.000024,-0.000004,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.631023,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,32,0
15.633954,-0.004359,-0.001915,-1.097730,0.000013,-0.000041,0.017212,0.000027,0.000269,-0.032175,0.000023,-0.000004,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.632977,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,32,0
15.635908,-0.004359,-0.001915,-1.097695,0.000013,-0.000041,0.017147,0.000027,0.000260,-0.032280,0.000022,-0.000004,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.634931,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,32,0
15.637862,-0.004359,-0.001915,-1.097661,0.000013,-0.000040,0.017083,0.000027,0.000251,-0.032368,0.000021,-0.000004,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.636885,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,32,0
15.639816,-0.004359,-0.001915,-1.097627,0.000014,-0.000040,0.017018,0.000026,0.000242,-0.032443,0.000020,-0.000004,0.000000,10.000000,6.000000,0.000000,0.009096,0.000004,0.000000,0.000000,0.000000,0.171969,1484.000000,0.000000,0.000000,0.000000,0.000000,15.638839,0.000000,0.000000,0.000000,0.000000,0.000000,9.999851,6517,0,31,0
