time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,set_point,dt,raw_divergence,color_count,mu_x,p_output,i_output,pid_on, time_sl,raw_of_y, raw_of_y_2, of_y, of_y_2, raw_of_y_d, raw_of_y_d_2, of_y_d,mu_y, mu_z,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
21.689400,-0.004411,-0.002336,-1.069190,0.000009,-0.000011,-0.030220,-0.000039,0.000419,-0.011446,0.000041,0.000003,-0.000001,10.000000,14.000000,-8.000000,0.070490,0.000002,0.000000,0.000000,0.000000,-0.277279,1462.000000,0.000000,0.000000,0.000000,0.000000,21.688423,-75.757576,-113.636368,-53.456512,-80.184776,-2039.088867,0.000000,-2039.088867,0.000000,10.019697,6530,0,31,0
21.691355,-0.004411,-0.002336,-1.069251,0.000009,-0.000010,-0.030242,-0.000044,0.000415,-0.011244,0.000041,0.000004,-0.000001,10.000000,14.000000,-8.000000,0.070490,0.000002,0.000000,0.000000,0.000000,-0.277279,1462.000000,0.000000,0.000000,0.000000,0.000000,21.690376,-75.757576,-113.636368,-53.456512,-80.184776,-2039.088867,0.000000,-2039.088867,0.000000,10.019697,6530,0,31,0
21.693308,-0.004411,-0.002336,-1.069311,0.000009,-0.000009,-0.030264,-0.000048,0.000411,-0.011060,0.000041,0.000004,-0.000001,10.000000,14.000000,-8.000000,0.070490,0.000002,0.000000,0.000000,0.000000,-0.277279,1462.000000,0.000000,0.000000,0.000000,0.000000,21.692331,-75.757576,-113.636368,-53.456512,-80.184776,-2039.088867,0.000000,-2039.088867,0.000000,10.019697,6530,0,31,0
21.695263,-0.004411,-0.002336,-1.069372,0.000008,-0.000008,-0.030286,-0.000053,0.000406,-0.010891,0.000040,0.000005,-0.000001,10.000000,14.000000,-8.000000,0.070490,0.000002,0.000000,0.000000,0.000000,-0.277279,1462.000000,0.000000,0.000000,0.000000,0.000000,21.694284,-75.757576,-113.636368,-53.456512,-80.184776,-2039.088867,0.000000,-2039.088867,0.000000,10.019697,6530,0,31,0
21.697216,-0.004411,-0.002336,-1.069433,0.000008,-0.000008,-0.030308,-0.000057,0.000401,-0.010736,0.000040,0.000005,-0.000001,10.000000,14.000000,-8.000000,0.070490,0.000002,0.000000,0.000000,0.000000,-0.277279,1462.000000,0.000000,0.000000,0.000000,0.000000,21.696239,-75.757576,-113.636368,-53.456512,-80.184776,-2039.088867,0.000000,-2039.088867,0.000000,10.019697,6530,0,31,0
21.699169,-0.004411,-0.002336,-1.069494,0.000008,-0.000007,-0.030329,-0.000061,0.000396,-0.010594,0.000039,0.000006,-0.000001,10.000000,14.000000,-8.000000,0.070490,0.000002,0.000000,0.000000,0.000000,-0.277279,1462.000000,0.000000,0.000000,0.000000,0.000000,21.698193,-75.757576,-113.636368,-53.456512,-80.184776,-2039.088867,0.000000,-2039.088867,0.000000,10.019697,6530,0,31,0
21.701124,-0.004411,-0.002336,-1.069554,0.000008,-0.000006,-0.030350,-0.000065,0.000390,-0.010464,0.000039,0.000006,-0.000001,10.000000,14.000000,-8.000000,0.070490,0.000002,0.000000,0.000000,0.000000,-0.277279,1462.000000,0.000000,0.000000,0.000000,0.000000,21.700148,-75.757576,-113.636368,-53.456512,-80.184776,-2039.088867,0.000000,-2039.088867,0.000000,10.019697,6530,0,31,0
21.703077,-0.004411,-0.002336,-1.069615,0.000008,-0.000005,-0.030371,-0.000068,0.000384,-0.010344,0.000038,0.000006,-0.000001,10.000000,14.000000,-8.000000,0.070490,0.000002,0.000000,0.000000,0.000000,-0.277279,1462.000000,0.000000,0.000000,0.000000,0.000000,21.702101,-75.757576,-113.636368,-53.456512,-80.184776,-2039.088867,0.000000,-2039.088867,0.000000,10.019697,6530,0,31,0
21.705032,-0.004411,-0.002336,-1.069676,0.000008,-0.000004,-0.030391,-0.000072,0.000378,-0.010234,0.000038,0.000007,-0.000001,10.000000,13.000000,-16.000000,0.070490,0.000002,0.000000,0.000000,0.000000,-0.277279,1464.000000,0.000000,0.000000,0.000000,0.000000,21.704056,-75.757576,-113.636368,-53.456512,-80.184776,-2039.088867,0.000000,-2039.088867,0.000000,10.019697,6530,0,31,0
21.706985,-0.004411,-0.002336,-1.069737,0.000008,-0.000004,-0.030412,-0.000074,0.000372,-0.010132,0.000037,0.000007,-0.000001,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.067000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.706009,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,31,0
21.708941,-0.004411,-0.002336,-1.069798,0.000008,-0.000003,-0.030431,-0.000077,0.000366,-0.009403,0.000037,0.000007,-0.000001,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.707964,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,31,0
21.710894,-0.004411,-0.002336,-1.069859,0.000007,-0.000002,-0.030448,-0.000079,0.000360,-0.008538,0.000036,0.000007,-0.000001,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.709915,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,31,0
21.712849,-0.004411,-0.002336,-1.069920,0.000007,-0.000002,-0.030464,-0.000080,0.000353,-0.007752,0.000035,0.000008,-0.000001,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.711872,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,31,0
21.714802,-0.004411,-0.002336,-1.069981,0.000007,-0.000001,-0.030479,-0.000082,0.000347,-0.007040,0.000035,0.000008,-0.000001,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.713823,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,31,0
21.716757,-0.004411,-0.002336,-1.070042,0.000007,-0.000000,-0.030492,-0.000082,0.000340,-0.006395,0.000034,0.000008,-0.000001,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.715780,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,31,0
21.718710,-0.004411,-0.002336,-1.070103,0.000007,0.000001,-0.030504,-0.000083,0.000333,-0.005809,0.000034,0.000008,-0.000001,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.717731,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,31,0
21.720665,-0.004411,-0.002336,-1.070164,0.000007,0.000001,-0.030515,-0.000083,0.000326,-0.005278,0.000033,0.000008,-0.000001,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.719688,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,31,0
21.722618,-0.004411,-0.002336,-1.070225,0.000006,0.000002,-0.030524,-0.000082,0.000319,-0.004796,0.000032,0.000008,-0.000001,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.721640,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,31,0
21.724571,-0.004411,-0.002336,-1.070286,0.000006,0.000002,-0.030533,-0.000081,0.000312,-0.004358,0.000032,0.000008,-0.000001,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.723597,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,31,0
21.726526,-0.004411,-0.002336,-1.070347,0.000006,0.000003,-0.030541,-0.000080,0.000305,-0.003962,0.000031,0.000007,-0.000001,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.725548,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,31,0
21.728479,-0.004411,-0.002336,-1.070408,0.000006,0.000004,-0.030549,-0.000078,0.000298,-0.003602,0.000030,0.000007,-0.000001,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.727505,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,31,0
21.730434,-0.004411,-0.002336,-1.070469,0.000006,0.000004,-0.030556,-0.000075,0.000291,-0.003276,0.000030,0.000007,-0.000001,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.729456,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,31,0
21.732388,-0.004411,-0.002336,-1.070531,0.000006,0.000005,-0.030562,-0.000072,0.000284,-0.002980,0.000029,0.000007,-0.000001,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.731413,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,31,0
21.734343,-0.004411,-0.002336,-1.070592,0.000005,0.000005,-0.030567,-0.000069,0.000276,-0.002712,0.000028,0.000006,-0.000001,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.733364,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,32,0
21.736296,-0.004411,-0.002336,-1.070653,0.000005,0.000006,-0.030572,-0.000065,0.000269,-0.002468,0.000028,0.000006,-0.000001,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.735319,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,32,0
21.738251,-0.004411,-0.002336,-1.070714,0.000005,0.000006,-0.030577,-0.000061,0.000262,-0.002246,0.000027,0.000006,-0.000001,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.737272,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,32,0
21.740204,-0.004411,-0.002336,-1.070776,0.000005,0.000007,-0.030581,-0.000057,0.000255,-0.002045,0.000026,0.000005,-0.000001,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.739227,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,32,0
21.742159,-0.004411,-0.002336,-1.070837,0.000005,0.000007,-0.030585,-0.000052,0.000247,-0.001863,0.000026,0.000005,-0.000001,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.741180,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,32,0
21.744112,-0.004411,-0.002336,-1.070898,0.000005,0.000008,-0.030588,-0.000047,0.000240,-0.001699,0.000025,0.000004,-0.000002,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.743135,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,32,0
21.746065,-0.004411,-0.002336,-1.070959,0.000005,0.000008,-0.030592,-0.000042,0.000233,-0.001549,0.000024,0.000004,-0.000002,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.745089,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,32,0
21.748020,-0.004411,-0.002335,-1.071020,0.000005,0.000009,-0.030594,-0.000038,0.000225,-0.001413,0.000023,0.000003,-0.000002,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.747044,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,32,0
21.749973,-0.004411,-0.002335,-1.071082,0.000005,0.000009,-0.030597,-0.000033,0.000218,-0.001290,0.000023,0.000003,-0.000002,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.748997,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,32,0
21.751928,-0.004411,-0.002335,-1.071143,0.000005,0.000010,-0.030599,-0.000028,0.000211,-0.001178,0.000022,0.000002,-0.000002,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.750952,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,32,0
21.753881,-0.004411,-0.002335,-1.071204,0.000005,0.000010,-0.030602,-0.000024,0.000203,-0.001077,0.000021,0.000002,-0.000002,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.752905,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,32,0
21.755836,-0.004411,-0.002335,-1.071266,0.000005,0.000011,-0.030604,-0.000020,0.000196,-0.000985,0.000021,0.000001,-0.000002,10.000000,13.000000,-16.000000,0.057610,0.000002,0.000000,0.000000,0.000000,0.010199,1464.000000,0.000000,0.000000,0.000000,0.000000,21.754860,-119.402985,-179.104477,-106.517883,-159.776840,-871.043457,0.000000,-871.043457,0.000000,10.010149,6524,0,32,0
